place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
14,8,JOYFUL LUCK(M223),K C Ng,C W Chang,121,1067,5,9-1/2,"2                                                            

3                                                            

14",1:11.16,9.6,2(768),Class 5 - 1200M - (40-15),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 575,000",Sha Tin,2015/07/12
1,3,JUN GONG(N325),G Mosse,C H Yip,132,1182,14,-,"14                                                            

11                                                            

1",1:09.79,5.2,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
2,4,SHINING CHAMPION(S305),N Rawiller,J Size,132,1069,12,N,"11                                                            

8                                                            

2",1:09.85,7.2,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
3 DH,6,MAGICAL BEAUTY(T342),M Chadwick,A S Cruz,125,1092,1,1,"3                                                            

3                                                            

3",1:09.97,5.5,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
3 DH,11,MULTI-WIN GENERAL(P434),C Y Ho,K W Lui,116,1171,5,1,"13                                                            

14                                                            

3",1:09.97,49,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
5,8,HAPPY CHAMPION(N027),K C Leung,K L Man,122,1111,7,2,"2                                                            

2                                                            

5",1:10.09,23,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
6,2,JOLLY SPRING(P395),A Suborics,D E Ferraris,133,1132,11,2,"12                                                            

12                                                            

6",1:10.10,14,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
7,10,MOLLY'S JADE STAR(T216),N Callan,P F Yiu,121,1159,8,2-3/4,"7                                                            

7                                                            

7",1:10.21,4.8,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
8,5,ORACLE(N115),D Lane,D Cruz,127,1097,9,2-3/4,"9                                                            

10                                                            

8",1:10.24,44,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
9,13,MEDIC SWORDSMAN(P168),H W Lai,A T Millard,114,1127,3,4-1/2,"10                                                            

13                                                            

9",1:10.51,14,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
10,12,ELEGANT FRAMES(N240),W M Lai,T K Ng,114,1171,4,5-3/4,"5                                                            

6                                                            

10",1:10.73,51,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
11,7,NOBLE BUDDIES(T356),J Moreira,J Moore,125,1196,6,6,"1                                                            

1                                                            

11",1:10.75,7.4,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
12,14,FOTOGENIC(S114),Y T Cheng,T P Yung,114,1077,13,9-1/2,"6                                                            

5                                                            

12",1:11.30,108,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
13,9,OCTAL LUCK(T205),M L Yeung,A Lee,120,1222,10,10,"4                                                            

4                                                            

13",1:11.40,14,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
14,1,DUTCH WINDMILL(T288),H N Wong,C W Chang,123,1017,2,12-3/4,"8                                                            

9                                                            

14",1:11.84,29,3(769),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
1,5,MIDNIGHT RATTLER(T371),G Mosse,J Moore,125,1116,1,-,"3                                                            

4                                                            

1",1:09.23,12,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
2,10,LET ME DO(S316),N Rawiller,W Y So,123,1111,10,N,"9                                                            

8                                                            

2",1:09.27,18,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
3,6,SUPER FLUKE(T382),K C Leung,D Cruz,122,1113,4,1-1/4,"7                                                            

6                                                            

3",1:09.42,133,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
4,4,THE PRINCE(L241),C Y Ho,C Fownes,127,1174,2,2-1/4,"5                                                            

5                                                            

4",1:09.60,28,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
5,12,SO FAST(S419),J Moreira,J Size,121,1062,6,3-1/4,"2                                                            

3                                                            

5",1:09.76,1.2,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
6,3,LITTLE FANTASY(T298),W M Lai,K L Man,129,1180,8,3-1/2,"8                                                            

9                                                            

6",1:09.77,233,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
7,2,GENTILIS(S011),A Suborics,C H Yip,129,1085,14,4-1/4,"1                                                            

2                                                            

7",1:09.91,59,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
8,13,SENSATION(S225),M Chadwick,T P Yung,120,1173,9,4-1/4,"4                                                            

1                                                            

8",1:09.92,15,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
9,14,NONE OTHER(S349),K C Ng,A S Cruz,112,1149,13,4-3/4,"13                                                            

14                                                            

9",1:09.98,87,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
10,1,OUR FOLKS(P400),T H So,C W Chang,131,1128,11,5-1/4,"12                                                            

12                                                            

10",1:10.05,44,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
11,11,FAIRY EAGLE(S122),H W Lai,D E Ferraris,121,1164,12,5-1/2,"11                                                            

11                                                            

11",1:10.11,276,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
12,8,I'M THE WON FOR U(T364),H N Wong,Y S Tsui,113,1005,5,6-3/4,"6                                                            

7                                                            

12",1:10.30,137,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
13,9,BOTH LUCKY(T196),N Callan,P F Yiu,123,1129,7,8-1/2,"14                                                            

13                                                            

13",1:10.60,12,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
14,7,WINGOLD(T202),M L Yeung,A Lee,122,1114,3,9-1/2,"10                                                            

10                                                            

14",1:10.76,69,4(770),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
1,7,THORS BOLT(T246),G Mosse,Y S Tsui,126,1126,1,-,"4                                                            

4                                                            

4                                                            

1",1:22.07,2.9,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
2,9,VARA PEARL(S138),M L Yeung,A T Millard,121,1014,11,N,"13                                                            

13                                                            

13                                                            

2",1:22.11,18,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
3,1,SUGAR CITY(P228),M Chadwick,R Gibson,133,1081,3,1/2,"6                                                            

5                                                            

5                                                            

3",1:22.15,11,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
4,8,RAGING BULL(S370),J Moreira,J Size,124,1085,7,2-1/4,"3                                                            

3                                                            

3                                                            

4",1:22.43,3.2,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
5,12,HURRY HURRY UP(N218),C K Tong,C Fownes,116,1084,13,2-1/4,"7                                                            

7                                                            

7                                                            

5",1:22.44,93,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
6,14,HEAVENISARACEHORSE(P398),Y T Cheng,A Schutz,114,1081,6,2-3/4,"12                                                            

12                                                            

11                                                            

6",1:22.52,8.2,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
7,3,GERONIMO MEADOW(N226),T H So,C W Chang,127,1083,12,3-1/4,"14                                                            

14                                                            

14                                                            

7",1:22.57,19,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
8,10,KEEN TACTICS(N143),C Y Ho,K L Man,120,1012,8,3-1/4,"8                                                            

8                                                            

10                                                            

8",1:22.59,62,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
9,13,SNOW SLIDER(P438),H W Lai,P F Yiu,117,1122,10,3-1/4,"2                                                            

2                                                            

1                                                            

9",1:22.59,9.1,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
10,2,GROOVY(L401),W M Lai,T K Ng,132,1150,4,6-3/4,"9                                                            

9                                                            

8                                                            

10",1:23.13,47,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
11,4,STEP FASTER(N295),K C Ng,W Y So,124,1045,14,6-3/4,"10                                                            

10                                                            

9                                                            

11",1:23.16,178,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
12,5,HAYHAY(P343),A Suborics,K W Lui,126,1134,5,8,"5                                                            

6                                                            

6                                                            

12",1:23.33,68,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
13,6,HEART WOOD(M378),H N Wong,D E Ferraris,116,1155,2,8,"1                                                            

1                                                            

2                                                            

13",1:23.35,41,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
14,11,PERI PERI SAFFRON(N055),K C Leung,L Ho,120,1179,9,9,"11                                                            

11                                                            

12                                                            

14",1:23.51,23,5(771),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
1,12,GO SANDY GO(S021),J Moreira,D J Hall,115,1126,7,-,"9                                                            

9                                                            

9                                                            

8                                                            

1",1:48.33,5.3,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
2,1,SO CAFFE(S258),M Chadwick,S Woods,133,1113,2,3/4,"6                                                            

6                                                            

6                                                            

5                                                            

2",1:48.45,5.1,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
3,13,GOOD METHOD(S218),H W Lai,C S Shum,114,974,5,1-1/2,"7                                                            

7                                                            

7                                                            

7                                                            

3",1:48.56,16,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
4,10,GLORIOUS RYDER(P279),Y T Cheng,R Gibson,118,1180,13,2-1/2,"12                                                            

13                                                            

13                                                            

13                                                            

4",1:48.73,77,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
5,7,ELECTRONIC PHOENIX(S343),T H So,T P Yung,122,1161,14,3,"14                                                            

14                                                            

14                                                            

14                                                            

5",1:48.80,18,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
6,4,ROCK THE TREE(P272),A Suborics,D E Ferraris,130,1047,1,3,"5                                                            

5                                                            

5                                                            

6                                                            

6",1:48.81,17,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
7,6,TOWERING STORM(M401),N Callan,P O'Sullivan,125,1079,12,3,"13                                                            

12                                                            

12                                                            

12                                                            

7",1:48.82,30,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
8,5,UNICORN(T046),Z Purton,C H Yip,128,1100,11,3-1/4,"10                                                            

10                                                            

10                                                            

10                                                            

8",1:48.84,2.8,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
9,2,ADDOLE(S056),N Rawiller,W Y So,132,1169,4,3-1/4,"1                                                            

3                                                            

3                                                            

3                                                            

9",1:48.85,33,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
10,8,SUPERKING DRAGON(N318),H N Wong,A Lee,111,1083,10,3-3/4,"2                                                            

1                                                            

1                                                            

1                                                            

10",1:48.92,47,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
11,11,SURE PEACE(S326),D Lane,J Moore,119,1126,6,3-3/4,"3                                                            

2                                                            

2                                                            

2                                                            

11",1:48.93,23,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
12,3,HIGH WARRIOR(S375),G Mosse,J Size,131,1063,3,4-1/4,"4                                                            

4                                                            

4                                                            

4                                                            

12",1:49.02,6.8,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
13,9,FORTUNE GIGGLES(S346),C Y Ho,C W Chang,116,1208,8,5-1/4,"8                                                            

8                                                            

8                                                            

9                                                            

13",1:49.15,68,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
14,14,ISLAND FLYER(S423),K C Leung,P F Yiu,113,1069,9,7,"11                                                            

11                                                            

11                                                            

11                                                            

14",1:49.45,166,6(772),Class 4 - 1800M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
1,2,SHORT SQUEEZE(S296),Z Purton,T P Yung,133,1132,9,-,"2                                                            

2                                                            

2                                                            

1",1:21.77,5.7,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
2,4,HARD BALL GET(P373),A Suborics,D J Hall,131,1026,14,1-1/2,"13                                                            

13                                                            

13                                                            

2",1:22.00,28,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
3,8,UNIQUE JOYFUL(S241),H N Wong,K W Lui,119,1144,13,3-1/4,"10                                                            

11                                                            

12                                                            

3",1:22.29,10,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
4,10,SECRET CODE(S229),M L Yeung,C S Shum,119,1227,3,3-1/4,"8                                                            

9                                                            

7                                                            

4",1:22.29,19,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
5,5,STRATHEARN(S387),D Lane,A T Millard,130,1028,10,4,"12                                                            

12                                                            

11                                                            

5",1:22.40,18,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
6,1,ALL MY GAIN(T018),N Rawiller,T K Ng,133,1074,2,4,"3                                                            

3                                                            

3                                                            

6",1:22.41,14,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
7,11,WIRE TO WIRE(S189),M Chadwick,S Woods,121,1006,4,4,"11                                                            

10                                                            

10                                                            

7",1:22.43,55,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
8,3,BEAUTY JOURNEY(P386),N Callan,A S Cruz,131,1177,6,4-3/4,"4                                                            

4                                                            

4                                                            

8",1:22.54,5,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
9,13,FORTUNE TERRITORY(N272),Y T Cheng,W Y So,116,1124,11,5,"9                                                            

8                                                            

8                                                            

9",1:22.56,217,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
10,7,NEWSWIRE FREE(S407),G Mosse,P F Yiu,125,1089,7,5-3/4,"6                                                            

5                                                            

5                                                            

10",1:22.67,7.4,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
11,6,ONE MORE WORLD(S430),J Moreira,J Moore,129,1113,5,6-1/4,"7                                                            

7                                                            

6                                                            

11",1:22.78,2.9,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
12,14,DOUBLE DRAGON(K019),K C Leung,D Cruz,113,1022,8,7-1/4,"1                                                            

1                                                            

1                                                            

12",1:22.92,29,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
13,12,THE PALADIN(T328),C Y Ho,C Fownes,117,1048,12,11-1/4,"14                                                            

14                                                            

14                                                            

13",1:23.55,282,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
14,9,SHANGHAI BOND(P263),H W Lai,A Lee,124,1029,1,23,"5                                                            

6                                                            

9                                                            

14",1:25.46,307,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
WV,,MONEY CAFE(S031),W M Lai,C H Yip,124,---,---,---,---,---,---,7(773),Class 4 - 1400M - (60-40),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 760,000",Sha Tin,2015/07/12
1,6,WINNAM(P119),G Mosse,T P Yung,125,1144,5,-,"13                                                            

12                                                            

10                                                            

1",1:34.41,3.5,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
2,7,WINNING INSTINCT(N121),Z Purton,P O'Sullivan,125,1015,2,SH,"7                                                            

8                                                            

6                                                            

2",1:34.43,5.7,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
3,5,BEAUTY LEAD(N209),K C Ng,A S Cruz,121,1103,9,N,"12                                                            

11                                                            

13                                                            

3",1:34.46,15,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
4,8,ASHKIYR(P151),J Moreira,J Moore,123,1089,13,3/4,"14                                                            

14                                                            

14                                                            

4",1:34.54,8.1,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
5,12,SOLAR KINGDOM(S041),Y T Cheng,L Ho,117,1116,12,3/4,"3                                                            

1                                                            

1                                                            

5",1:34.54,11,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
6,13,WIN IT(P032),H N Wong,W Y So,106,992,10,3/4,"2                                                            

3                                                            

3                                                            

6",1:34.56,14,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
7,1,LITTLE DRAGON(S264),C Y Ho,P F Yiu,131,1041,6,1,"6                                                            

5                                                            

4                                                            

7",1:34.59,12,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
8,10,SUPER MAN(T213),T H So,C W Chang,116,1190,11,1-1/4,"1                                                            

2                                                            

2                                                            

8",1:34.61,54,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
9,11,HIT A HOME RUN(N248),K C Leung,D J Hall,115,1063,3,2-1/4,"4                                                            

6                                                            

5                                                            

9",1:34.77,28,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
10,2,GOOD CHOICE(P423),A Suborics,S Woods,130,1018,4,2-1/4,"10                                                            

10                                                            

8                                                            

10",1:34.78,10,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
11,4,JAEGER BOMB(P281),N Callan,C Fownes,127,1059,7,3,"8                                                            

7                                                            

9                                                            

11",1:34.89,19,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
12,3,TURBO JEWELLERY(N379),N Rawiller,J Size,130,1072,14,3-1/2,"9                                                            

9                                                            

11                                                            

12",1:34.98,14,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
13,14,KERKENI(T053),M Chadwick,R Gibson,115,1031,8,9,"5                                                            

4                                                            

7                                                            

13",1:35.85,110,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
14,9,FIRST SIGHT LOVE(P067),M L Yeung,A Lee,118,1090,1,11-3/4,"11                                                            

13                                                            

12                                                            

14",1:36.28,23,8(774),Class 3 - 1600M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
1,8,CONTENTMENT(S391),J Moreira,J Size,122,1116,9,-,"3                                                            

1                                                            

1                                                            

1",1:33.62,2.4,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
2,3,BEAUTY ONLY(S411),N Callan,A S Cruz,127,1104,5,N,"8                                                            

7                                                            

6                                                            

2",1:33.66,3.7,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
3,12,FANTASTIC KAKA(P363),T H So,L Ho,111,1109,2,N,"2                                                            

2                                                            

2                                                            

3",1:33.67,7,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
4,6,KABAYAN(P345),M Chadwick,J Moore,125,1130,3,2-1/4,"5                                                            

5                                                            

5                                                            

4",1:33.97,15,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
5,10,PIKACHU(S298),M L Yeung,D E Ferraris,113,1106,6,2-1/4,"4                                                            

3                                                            

4                                                            

5",1:33.99,13,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
6,7,WONDERFUL MOMENTS(P346),H N Wong,J Size,113,1103,7,4-1/4,"1                                                            

4                                                            

3                                                            

6",1:34.30,26,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
7,1,RAINBOW CHIC(P118),C Y Ho,C Fownes,131,1112,11,4-1/2,"9                                                            

9                                                            

9                                                            

7",1:34.35,79,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
8,9,SANTA FE SUN(P210),K C Leung,P O'Sullivan,118,1170,8,4-3/4,"10                                                            

10                                                            

11                                                            

8",1:34.40,34,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
9,4,TRAVEL BROTHER(S107),Z Purton,C Fownes,126,1011,1,5-1/2,"6                                                            

8                                                            

7                                                            

9",1:34.50,10,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
10,5,GURUS DREAM(M246),N Rawiller,C H Yip,125,1072,10,6-1/2,"7                                                            

6                                                            

8                                                            

10",1:34.66,95,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
11,2,ALL YOU WISH(P031),G Mosse,C H Yip,128,1178,4,7-1/4,"11                                                            

11                                                            

10                                                            

11",1:34.80,15,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
WV,11,TWIN DELIGHT(S125),C K Tong,C Fownes,111,---,---,---,---,---,---,9(775),Class 1 - 1600M - (115-90),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 2,200,000",Sha Tin,2015/07/12
1,8,COLOSSUS(T170),N Callan,J Moore,122,1183,9,-,"9                                                            

11                                                            

10                                                            

1",1:21.73,5.8,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
2,10,HAPPY SURVEYS(T248),J Moreira,J Size,121,1150,2,1-1/4,"8                                                            

8                                                            

5                                                            

2",1:21.92,3.2,10(776),Class 3 - 1400M - (80-60),GOOD TO FIRM,"TURF - ""B+2"" Course","HK$ 1,060,000",Sha Tin,2015/07/12
