place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
6,14,STREET CAT(K037),M Chadwick,D Cruz,114,1104,2,4,"10                                                            

9                                                            

10                                                            

6",1:37.95,31,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
7,13,FULL OF FUN(P199),M L Yeung,K W Lui,116,1152,6,4-1/4,"1                                                            

1                                                            

2                                                            

7",1:38.00,6.3,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
8,2,COLLAGEN(P302),B Prebble,P O'Sullivan,132,1154,4,4-3/4,"5                                                            

5                                                            

4                                                            

8",1:38.10,99,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
9,11,SURROUNDED(L129),G Mosse,D J Hall,122,1099,7,5-1/4,"12                                                            

12                                                            

12                                                            

9",1:38.17,51,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
10,7,LUCKY DAN(P275),W C Marwing,Y S Tsui,127,1104,8,8-1/4,"4                                                            

4                                                            

5                                                            

10",1:38.65,91,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
11,8,KING HARADASUN(N396),U Rispoli,J Size,126,1173,11,8-1/2,"11                                                            

10                                                            

9                                                            

11",1:38.68,17,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
12,1,FLYING IBIS(P023),K C Leung,R Gibson,131,1054,5,11-1/4,"9                                                            

11                                                            

11                                                            

12",1:39.14,44,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
13,4,BORN TO WIN(N386),A Suborics,C Fownes,130,1037,14,17-3/4,"14                                                            

14                                                            

14                                                            

13",1:40.15,99,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
14,3,FOLLOW THE WIND(M331),N Pinna,C H Yip,132,1222,13,18,"13                                                            

13                                                            

13                                                            

14",1:40.20,61,5(243),Class 4 - 1600M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
1,1,CLUB LIFE(P309),T Angland,R Gibson,133,1106,3,-,"2                                                            

4                                                            

3                                                            

1",1:23.80,4.7,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
2,8,HOW SPEEDY(M384),J Moreira,A T Millard,126,1077,4,SH,"6                                                            

5                                                            

4                                                            

2",1:23.82,2.5,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
3,9,FASTER MORE(P368),N Callan,P F Yiu,125,1165,10,3-3/4,"12                                                            

11                                                            

10                                                            

3",1:24.40,11,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
4,3,KYNAM(P213),D Whyte,J Moore,133,1159,5,4,"4                                                            

6                                                            

6                                                            

4",1:24.45,5.1,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
5,10,HINYUEN PALADIN(L199),C Y Lui,C H Yip,118,1146,7,5-1/4,"1                                                            

1                                                            

1                                                            

5",1:24.63,58,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
6,13,AMAZING ALWAYS(N432),U Rispoli,D E Ferraris,118,1154,12,6-1/2,"13                                                            

13                                                            

13                                                            

6",1:24.85,18,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
7,7,ASCENSION(P164),K C Leung,K W Lui,125,1168,9,6-1/2,"10                                                            

10                                                            

11                                                            

7",1:24.86,99,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
8,14,PRINCE OF SUNSHINE(M017),H W Lai,C W Chang,115,1121,6,7-1/4,"11                                                            

12                                                            

12                                                            

8",1:24.95,91,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
9,6,QUEEN'S WHISTLE(P276),A Suborics,P O'Sullivan,128,1161,1,7-1/2,"8                                                            

9                                                            

9                                                            

9",1:25.00,99,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
10,12,ROBUST MOMENTUM(P422),C Y Ho,C Fownes,120,1230,2,8-1/2,"9                                                            

8                                                            

7                                                            

10",1:25.18,11,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
11,11,JOLLY POSH(P371),B Prebble,C S Shum,122,1102,13,11,"14                                                            

14                                                            

14                                                            

11",1:25.58,81,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
12,5,LUCKY GAINS(M230),Z Purton,K L Man,128,1121,8,14-1/2,"7                                                            

7                                                            

8                                                            

12",1:26.11,11,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
13,2,COUNTRY CHARM(M252),M Chadwick,D J Hall,131,1230,14,17,"5                                                            

2                                                            

2                                                            

13",1:26.52,26,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
14,4,OUR MARCUS(P101),G Mosse,D Cruz,132,1153,11,28-1/4,"3                                                            

3                                                            

5                                                            

14",1:28.32,99,6(244),Class 4 - 1400M - (60-40),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2013/12/15
1,9,BRAVE BROTHER(P016),J Moreira,J Size,115,1188,2,-,"4                                                            

4                                                            

1",1:10.18,3,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
2,11,SMART BALL(P277),M Chadwick,A S Cruz,113,1057,4,1/2,"8                                                            

7                                                            

2",1:10.28,3.7,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
3,8,CHOK CHOK(N037),M L Yeung,A Lee,114,1078,3,2-1/2,"5                                                            

6                                                            

3",1:10.58,53,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
4,7,SEMPITERNAL(S100),A Suborics,W Y So,120,1199,5,3,"6                                                            

5                                                            

4",1:10.67,99,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
5,5,SPARKLING B(P100),T Angland,A T Millard,128,1110,9,3-1/4,"9                                                            

9                                                            

5",1:10.68,3.8,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
6,12,HAPPY CHAMPION(N027),H W Lai,K L Man,112,1104,10,4-1/4,"7                                                            

8                                                            

6",1:10.86,18,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
7,10,GOOD GOOD VIEW(P053),W M Lai,C H Yip,115,1143,7,4-1/2,"10                                                            

12                                                            

7",1:10.90,11,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
8,6,SUNNY FAY(M119),U Rispoli,J Moore,125,1139,11,6-1/2,"12                                                            

10                                                            

8",1:11.21,32,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
9,4,AFFLUENCE OF RAIN(L363),N Callan,D E Ferraris,128,1219,12,7,"3                                                            

3                                                            

9",1:11.30,25,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
10,2,THE PRINCE(L241),C Y Ho,C Fownes,130,1195,1,9-1/4,"1                                                            

2                                                            

10",1:11.66,11,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
11,1,KING OF REASON(M154),C Y Lui,P F Yiu,126,1132,8,9-1/4,"2                                                            

1                                                            

11",1:11.68,39,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
12,3,CLANCY AVENUE(S118),N Pinna,S Woods,130,1139,6,14-1/2,"11                                                            

11                                                            

12",1:12.49,99,7(245),Class 3 - 1200M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
1,4,WAYFOONG EXPRESS(P262),T Angland,R Gibson,125,1013,11,-,"8                                                            

7                                                            

5                                                            

1",1:35.94,20,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
2,11,VICTORY HERO(P332),B Prebble,P O'Sullivan,117,1162,5,1-1/2,"9                                                            

9                                                            

7                                                            

2",1:36.17,4.3,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
3,1,TODOS CON SUERTE(P350),G Mosse,L Ho,133,1181,2,2,"4                                                            

4                                                            

2                                                            

3",1:36.28,7.6,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
4,8,BOY OH BOY(P166),D Whyte,C W Chang,117,1088,8,2-3/4,"12                                                            

12                                                            

10                                                            

4",1:36.38,3.4,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
5,5,D'OR WONGCHOY(P315),J Moreira,A Schutz,124,1213,1,3-1/2,"1                                                            

1                                                            

1                                                            

5",1:36.49,5.7,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
6,3,GRIFFINDOR(P153),N Callan,J Moore,125,1118,3,3-1/2,"6                                                            

5                                                            

3                                                            

6",1:36.50,8.7,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
7,9,JOLLY GOOD STAR(S003),C Y Ho,C S Shum,115,1093,12,3-3/4,"13                                                            

10                                                            

8                                                            

7",1:36.54,99,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
8,10,LET'S GOAL(M061),M Chadwick,A S Cruz,115,1157,9,5-1/2,"14                                                            

13                                                            

11                                                            

8",1:36.84,74,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
9,7,KEEN TACTICS(N143),Z Purton,K L Man,120,1029,14,6-1/2,"11                                                            

14                                                            

13                                                            

9",1:36.97,9.2,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
10,13,GLAMOROUS HONOUR(P251),C Y Lui,P F Yiu,108,1172,10,12,"10                                                            

11                                                            

14                                                            

10",1:37.88,99,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
11,6,PERCY JACKSON(N188),N Pinna,S Woods,124,971,7,12-3/4,"7                                                            

8                                                            

12                                                            

11",1:37.97,34,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
12,14,HORSE APLENTY(M376),H W Lai,Y S Tsui,113,1081,13,13,"5                                                            

6                                                            

9                                                            

12",1:38.00,99,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
13,12,DRAGON FIGHTER(L260),M L Yeung,C W Chang,125,1077,6,14-3/4,"2                                                            

3                                                            

4                                                            

13",1:38.29,42,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
14,2,CHANCELLOR(M347),A Suborics,A S Cruz,127,1122,4,14-3/4,"3                                                            

2                                                            

6                                                            

14",1:38.29,36,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
WV,,ELEGANCE CLASSIC(P406),U Rispoli,S Woods,118,---,---,---,---,---,---,8(246),Class 3 - 1600M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
1,9,HYPERSONIC(P176),B Prebble,J Size,117,1194,12,-,"13                                                            

13                                                            

7                                                            

1",1:38.73,7.1,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
2,13,EAGLE POWER(P038),J Moreira,C W Chang,115,1090,8,N,"4                                                            

4                                                            

3                                                            

2",1:38.80,3.4,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
3,10,MR MEDICI(K218),M L Yeung,L Ho,114,1049,14,5-1/4,"10                                                            

8                                                            

6                                                            

3",1:39.56,32,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
4,3,FREE JUDGEMENT(M163),N Callan,S Woods,127,1145,9,7-3/4,"14                                                            

14                                                            

10                                                            

4",1:39.99,6.5,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
5,6,WAH MAY STAR(M254),M Chadwick,A S Cruz,117,1223,13,8,"1                                                            

1                                                            

1                                                            

5",1:40.01,5.5,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
6,11,GOOD CHOICE(P423),W C Marwing,S Woods,118,1007,10,9,"11                                                            

10                                                            

12                                                            

6",1:40.19,99,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
7,4,LET ME HANDLE IT(L287),U Rispoli,C Fownes,122,1211,7,9-1/4,"9                                                            

9                                                            

9                                                            

7",1:40.23,21,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
8,14,SUPREME FALCON(P224),K C Leung,J Moore,113,1125,5,9-3/4,"3                                                            

3                                                            

2                                                            

8",1:40.29,7.5,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
9,12,RUMBA KING(M172),H W Lai,Y S Tsui,112,1126,1,12-1/4,"2                                                            

2                                                            

4                                                            

9",1:40.71,97,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
10,5,GALAXY PRANCER(N389),G Mosse,K L Man,120,1134,11,14-1/4,"7                                                            

6                                                            

5                                                            

10",1:41.01,24,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
11,2,SILVER GRECIAN(L323),D Whyte,J Moore,133,1092,2,18-1/4,"12                                                            

11                                                            

13                                                            

11",1:41.67,7.4,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
12,8,GIANT'S STEPS(S105),W M Lai,W Y So,117,1117,6,27-3/4,"6                                                            

7                                                            

11                                                            

12",1:43.18,99,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
13,7,CHEETAH BOY(L192),C Y Ho,Y S Tsui,116,1136,4,34-3/4,"5                                                            

5                                                            

8                                                            

13",1:44.29,99,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
14,1,PACKING OK(L372),T Angland,C S Shum,133,1094,3,49-1/2,"8                                                            

12                                                            

14                                                            

14",1:46.65,36,9(247),Class 2 - 1650M - (105-80),WET FAST,ALL WEATHER TRACK,"HK$ 1,400,000",Sha Tin,2013/12/15
1,6,FABULOUS NOVEMBER(N342),Z Purton,R Gibson,128,1136,5,-,"1                                                            

1                                                            

1                                                            

1",1:24.16,3.4,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
2,7,HELENE FUN STAR(N105),M Chadwick,A S Cruz,121,1239,2,1-1/4,"6                                                            

7                                                            

3                                                            

2",1:24.38,13,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
3,9,WONDERFUL MOMENTS(P346),J Moreira,J Size,123,1143,3,1-1/2,"3                                                            

4                                                            

2                                                            

3",1:24.42,5.3,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
4,8,MAC ROW(N252),G Mosse,D Cruz,123,993,4,2-3/4,"5                                                            

5                                                            

5                                                            

4",1:24.62,23,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
5,14,PEPPERMINT(M192),C Y Ho,C Fownes,113,1091,13,3-1/4,"13                                                            

12                                                            

11                                                            

5",1:24.67,99,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
6 DH,2,PLENTIFUL(K319),C Y Lui,P F Yiu,123,1090,1,3-1/4,"7                                                            

10                                                            

8                                                            

6",1:24.68,33,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
6 DH,10,BIG FOUR(P102),T Angland,C W Chang,122,1101,14,3-1/4,"14                                                            

14                                                            

14                                                            

6",1:24.68,37,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
8,13,FLAME HERO(P294),U Rispoli,L Ho,116,1121,10,4-3/4,"11                                                            

11                                                            

13                                                            

8",1:24.91,9,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
9,3,SPINNING DANCER(S078),N Callan,S Woods,130,1048,7,5-3/4,"2                                                            

2                                                            

4                                                            

9",1:25.10,20,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
10,12,KOKODA(P157),H W Lai,K L Man,116,1081,9,7,"8                                                            

8                                                            

9                                                            

10",1:25.30,16,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
11,11,HO HO LIFE(L209),W M Lai,W Y So,118,1138,12,9-1/4,"9                                                            

3                                                            

6                                                            

11",1:25.66,99,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
12,1,MR GNOCCHI(P080),M L Yeung,C S Shum,131,1078,8,9-1/2,"4                                                            

6                                                            

7                                                            

12",1:25.68,3.1,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
13,4,SUMARAND DRAGON(P441),W C Marwing,Y S Tsui,129,1138,11,11-3/4,"12                                                            

13                                                            

12                                                            

13",1:26.06,99,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
14,5,WINNING APEX(N128),A Suborics,C W Chang,132,1058,6,12,"10                                                            

9                                                            

10                                                            

14",1:26.09,99,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
WV,,AMBASSADORSHIP(N217),K C Leung,P F Yiu,126,---,---,---,---,---,---,10(248),Class 3 - 1400M - (80-60),GOOD TO YIELDING,"TURF - ""C+3"" Course","HK$ 1,000,000",Sha Tin,2013/12/15
1,11,HAPPY GOAL(N213),N Callan,L Ho,120,1050,4,-,"3                                                            

2                                                            

1",0:57.55,5.1,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
2,5,SHANGHAI PIONEER(L252),K C Leung,K W Lui,127,1060,1,3/4,"5                                                            

6                                                            

2",0:57.68,3.6,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
3,9,LUCKY RED(J059),D Whyte,T K Ng,127,1159,5,1,"1                                                            

1                                                            

3",0:57.71,11,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
4,4,HIGHLAND DRAGON(N265),N Pinna,S Woods,129,1064,2,2-1/4,"2                                                            

4                                                            

4",0:57.90,11,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
5,10,RAY OF GOLD(N443),G Mosse,Y S Tsui,125,1128,11,2-1/4,"8                                                            

7                                                            

5",0:57.91,47,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
6,6,GRACYTOM(L408),B Prebble,W Y So,128,1049,8,2-1/2,"10                                                            

9                                                            

6",0:57.95,5.5,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
7 DH,1,NOVEL START(M255),M L Yeung,T K Ng,131,1108,9,3-1/2,"6                                                            

3                                                            

7",0:58.10,7.9,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
7 DH,3,DIAMOND ANGEL(M212),W M Lai,K L Man,130,1075,6,3-1/2,"7                                                            

8                                                            

7",0:58.10,6.9,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
9,7,YOUNG SUPREME(L074),A Suborics,A Lee,128,1148,7,3-3/4,"4                                                            

5                                                            

9",0:58.14,28,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
10,12,INFINITE COURAGE(P057),M Chadwick,A S Cruz,112,1034,10,5,"11                                                            

11                                                            

10",0:58.37,32,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
11,2,ORIENTAL FANTASIA(P269),K Teetan,Y S Tsui,131,1072,12,6-1/4,"9                                                            

10                                                            

11",0:58.53,34,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
WV-A,8,HIT A HOME RUN(N248),J Moreira,J Moore,127,---,---,---,---,---,---,1(249),Class 5 - 1000M - (40-0),GOOD,"TURF - ""C"" Course","HK$ 550,000",Happy Valley,2013/12/18
1,7,RIDE WITH THE WIND(L183),J Moreira,K W Lui,119,978,4,-,"3                                                            

4                                                            

4                                                            

4                                                            

1                                                            

1",2:16.64,5.8,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
2,8,HEI HEI POSH(M390),K Teetan,C S Shum,113,1138,7,1-1/2,"7                                                            

7                                                            

7                                                            

7                                                            

4                                                            

2",2:16.89,5.2,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
3,6,JAMESINA(H290),D Whyte,D E Ferraris,120,1135,5,2-1/4,"2                                                            

2                                                            

2                                                            

2                                                            

5                                                            

3",2:17.02,8.8,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
4,4,INDIGO WAY(M227),H W Lai,K L Man,122,1091,1,2-1/2,"4                                                            

3                                                            

3                                                            

3                                                            

6                                                            

4",2:17.05,6.9,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
5,5,BACKBENCH BLUES(P096),Z Purton,T P Yung,121,1163,6,2-3/4,"5                                                            

6                                                            

6                                                            

5                                                            

2                                                            

5",2:17.09,7.2,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
6,2,LUCKY OMENS(P146),M Chadwick,A S Cruz,125,1053,3,4,"6                                                            

5                                                            

5                                                            

6                                                            

7                                                            

6",2:17.27,2.4,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
7,3,SUPERNINSKY(N266),O Doleuze,C W Chang,127,1056,2,6-1/4,"1                                                            

1                                                            

1                                                            

1                                                            

3                                                            

7",2:17.65,23,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
WV,1,GREAT AND BEYOND(N400),T Angland,C Fownes,133,---,---,---,---,---,---,2(250),Class 3 - 2200M - (80-55),GOOD,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2013/12/18
1,1,ALWAYS SOMETHING(K288),O Doleuze,R Gibson,133,1110,12,-,"11                                                            

11                                                            

10                                                            

1",1:40.79,29,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
2,3,GOLDEN ADDICTION(P234),J Moreira,J Size,133,1061,6,N,"5                                                            

7                                                            

9                                                            

2",1:40.83,1.8,3(251),Class 4 - 1650M - (60-40),GOOD,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2013/12/18
