place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
3,2,AFFLUENCE OF RAIN(L363),N Callan,D E Ferraris,131,1208,7,HD,"7                                                            

6                                                            

3",1:10.39,31,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
4,11,SUMARAND DRAGON(P441),J Moreira,Y S Tsui,115,1136,2,N,"5                                                            

5                                                            

4",1:10.40,4.8,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
5,3,COUR VALANT(P190),T Angland,C H Yip,130,1046,3,3/4,"1                                                            

2                                                            

5",1:10.48,3,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
6,10,SUPER PLUS(J090),T H So,P O'Sullivan,114,1063,8,1-1/4,"8                                                            

8                                                            

6",1:10.57,18,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
7,5,FORGIVE AND FORGET(N303),O Doleuze,C W Chang,126,1040,1,1-3/4,"3                                                            

4                                                            

7",1:10.65,23,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
8,1,REGENCY LUCK(M291),A Suborics,A S Cruz,133,1176,9,3,"9                                                            

9                                                            

8",1:10.85,25,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
9,6,ROMAN WIN(P318),D Whyte,C H Yip,126,1057,10,3-1/4,"10                                                            

10                                                            

9",1:10.88,12,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
10,8,EASTERN PROMISE(N196),H W Lai,K L Man,116,1118,5,3-3/4,"6                                                            

7                                                            

10",1:10.96,24,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
11,7,ELITE SPIRIT(S200),C K Tong,W Y So,118,1154,11,4,"11                                                            

11                                                            

11",1:11.01,99,3(558),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
1,3,WELL DONE(L343),C Y Ho,A T Millard,127,1143,2,-,"5                                                            

4                                                            

1",1:10.33,7.2,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
2,12,JADE PIPPO(P052),D Whyte,Y S Tsui,116,1060,3,NOSE,"2                                                            

3                                                            

2",1:10.33,2.2,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
3,4,YOU ARE THE ONE(P015),J Moreira,P F Yiu,128,1081,11,1/2,"1                                                            

1                                                            

3",1:10.40,8,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
4,5,SEASONS STAR(P058),K C Ng,A S Cruz,122,1071,4,3/4,"7                                                            

8                                                            

4",1:10.47,15,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
5,10,CHEERS VICTORIES(N335),W M Lai,T K Ng,120,1148,1,3/4,"4                                                            

5                                                            

5",1:10.47,10,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
6,11,NIGHTLIGN(J145),T H So,A Lee,115,1052,7,2,"3                                                            

2                                                            

6",1:10.63,36,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
7,2,GENUINE CHAMPION(P402),T Angland,C H Yip,132,1091,5,2-1/4,"6                                                            

6                                                            

7",1:10.69,6.7,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
8,6,UNBEATABLE GUTS(S231),Z Purton,L Ho,125,1058,6,2-3/4,"8                                                            

7                                                            

8",1:10.77,12,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
9,8,PLAIN BLUE BANNER(S070),K Teetan,D E Ferraris,121,1064,10,4-3/4,"10                                                            

9                                                            

9",1:11.08,98,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
10,9,YEUNG SING(P001),B Prebble,A Lee,121,1053,8,6,"11                                                            

10                                                            

10",1:11.27,16,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
11,7,GOOD YIELD(P367),H W Lai,C S Shum,119,1154,9,21-3/4,"9                                                            

11                                                            

11",1:13.79,99,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
WV,1,CALL ME ACHIEVER(N134),Y T Cheng,Y S Tsui,133,---,---,---,---,---,---,4(559),Class 4 - 1200M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
1,2,STEP HIGH(N047),T Angland,T P Yung,133,1082,1,-,"6                                                            

7                                                            

5                                                            

1",1:39.87,2.6,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
2,11,BEAUTY KING(N028),J Moreira,A S Cruz,118,1063,10,SH,"1                                                            

1                                                            

1                                                            

2",1:39.89,5.9,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
3,3,BETTER ANNOUNCE(N254),C Y Lui,P F Yiu,125,1135,8,1-3/4,"2                                                            

2                                                            

2                                                            

3",1:40.13,16,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
4,8,EXPECTATOR(N284),N Callan,L Ho,121,1035,9,2,"9                                                            

8                                                            

7                                                            

4",1:40.19,12,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
5,5,COOL BEAN(N076),B Prebble,D Cruz,126,1061,6,2-1/2,"4                                                            

4                                                            

3                                                            

5",1:40.29,14,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
6,6,DILIGENT III(M211),A Suborics,K W Lui,126,1202,2,2-3/4,"8                                                            

9                                                            

9                                                            

6",1:40.32,11,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
7,10,REAL GENERAL(M086),Z Purton,C H Yip,120,1155,5,3-1/2,"5                                                            

6                                                            

6                                                            

7",1:40.43,6.8,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
8,1,ABSOLUTE FANTASY(M284),D Whyte,Y S Tsui,133,1142,11,4,"3                                                            

5                                                            

4                                                            

8",1:40.51,9.2,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
9,7,NOBLE DE BEST(J160),K Teetan,K L Man,133,1057,7,7-1/4,"10                                                            

10                                                            

10                                                            

9",1:41.01,41,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
10,4,KING OF PATCH(N421),O Doleuze,R Gibson,132,1044,12,7-3/4,"11                                                            

11                                                            

11                                                            

10",1:41.09,38,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
11,12,HEAR THE ROAR(M152),Y T Cheng,S Woods,116,1158,3,13-3/4,"12                                                            

12                                                            

12                                                            

11",1:42.08,23,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
12,9,GLAMOROUS RYDER(S007),K C Leung,P O'Sullivan,118,1101,4,18-3/4,"7                                                            

3                                                            

8                                                            

12",1:42.87,72,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
WV,,AMBITIOUS TREASURE(J173),H W Lai,W Y So,123,---,---,---,---,---,---,5(560),Class 4 - 1650M - (60-40),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 725,000",Happy Valley,2014/04/16
1,5,MR GINGER(N307),Z Purton,C Fownes,127,1191,9,-,"2                                                            

2                                                            

1",1:09.91,11,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
2,7,GETAWAY GUY(N142),W M Lai,T K Ng,118,1144,2,1/2,"6                                                            

6                                                            

2",1:10.01,7.8,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
3,10,PEARL WIN(P085),J Moreira,A T Millard,115,1063,4,1,"5                                                            

5                                                            

3",1:10.10,2.1,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
4,3,NEW GLORY(K304),A Suborics,C W Chang,128,1250,5,2,"3                                                            

3                                                            

4",1:10.25,22,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
5,6,SUNNY FAY(M119),D Whyte,J Moore,121,1122,6,2,"8                                                            

7                                                            

5",1:10.25,6.2,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
6,4,VICTORIUS(N423),B Prebble,J Size,128,1112,3,2-3/4,"7                                                            

8                                                            

6",1:10.33,4.9,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
7,9,POLYMER WIN(M399),C Y Lui,P F Yiu,110,1164,7,3,"4                                                            

4                                                            

7",1:10.37,10,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
8,2,GOLD EDITION(N048),K C Leung,Y S Tsui,129,1106,8,3-1/4,"1                                                            

1                                                            

8",1:10.43,66,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
9,11,WIN CHANCE(P415),T H So,C H Yip,112,995,1,7-3/4,"9                                                            

9                                                            

9",1:11.16,99,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
WV,1,PHOTON WILLIE(S199),N Callan,A S Cruz,133,---,---,---,---,---,---,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
WV,8,RACING MATE(S216),C K Tong,W Y So,115,---,---,---,---,---,---,6(561),Class 3 - 1200M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
1,2,SECRET SHAM(P174),J Moreira,J Moore,130,1126,1,-,"3                                                            

3                                                            

4                                                            

1",1:39.22,2.5,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
2,6,LUCKY DOUBLE EIGHT(P212),C Y Ho,C Fownes,117,1111,3,N,"4                                                            

4                                                            

5                                                            

2",1:39.28,6.8,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
3,3,BEAUTY FLAME(S117),K C Leung,A S Cruz,124,1139,8,N,"1                                                            

1                                                            

1                                                            

3",1:39.29,5.1,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
4,9,NOBLE DELUXE(M063),C Y Lui,D Cruz,107,1032,11,1-1/4,"11                                                            

9                                                            

2                                                            

4",1:39.44,99,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
5,7,IMPERIAL ROME(N012),K Teetan,D E Ferraris,117,978,4,1-1/2,"5                                                            

5                                                            

6                                                            

5",1:39.47,26,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
6,10,HO IN ONE(N382),Y T Cheng,S Woods,114,1143,7,2-3/4,"9                                                            

10                                                            

10                                                            

6",1:39.67,13,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
7,4,FLAME HERO(P294),D Whyte,L Ho,122,1116,10,2-3/4,"2                                                            

2                                                            

3                                                            

7",1:39.67,4.7,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
8,1,DESTINED FOR GLORY(M207),N Callan,J Moore,133,1168,6,3-3/4,"7                                                            

7                                                            

7                                                            

8",1:39.80,18,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
9,8,FUN RIDER(K231),T H So,D Cruz,113,1089,2,5-3/4,"10                                                            

11                                                            

11                                                            

9",1:40.14,44,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
10,11,VANILLA(P439),C K Tong,C Fownes,112,1089,9,7-1/2,"8                                                            

8                                                            

9                                                            

10",1:40.41,99,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
11,5,HYPERSONIC(P176),B Prebble,J Size,122,1182,5,12,"6                                                            

6                                                            

8                                                            

11",1:41.13,18,7(562),Class 1 - 1650M - (110-85),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 2,000,000",Happy Valley,2014/04/16
1,3,ROYAL PARTNER(N394),Z Purton,C Fownes,131,1085,6,-,"3                                                            

3                                                            

4                                                            

1",1:41.18,4.2,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
2,11,WINNING MASCOT(L342),J Moreira,C H Yip,117,1047,4,1/2,"5                                                            

5                                                            

3                                                            

2",1:41.27,6.6,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
3,5,FLYING UNICORN(M087),A Suborics,A T Millard,130,1182,5,3/4,"2                                                            

2                                                            

2                                                            

3",1:41.30,6.8,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
4,9,GRIMMY(P079),Y T Cheng,C H Yip,121,1096,9,1,"1                                                            

1                                                            

1                                                            

4",1:41.34,36,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
5,1,JAZZY FEELING(P149),O Doleuze,R Gibson,133,1021,2,1-1/4,"6                                                            

6                                                            

7                                                            

5",1:41.38,4.4,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
6,7,MASQUERADER(N234),N Callan,A S Cruz,124,1125,11,1-3/4,"7                                                            

7                                                            

5                                                            

6",1:41.44,9.9,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
7,10,RIYADH(N275),W M Lai,C W Chang,119,1094,1,2-3/4,"10                                                            

10                                                            

10                                                            

7",1:41.61,18,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
8,4,AMBER DRAGON(P229),D Whyte,R Gibson,130,1053,3,3-1/4,"4                                                            

4                                                            

6                                                            

8",1:41.70,6.6,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
9,6,STEP FASTER(N295),T Angland,W Y So,126,1057,7,3-1/2,"8                                                            

8                                                            

8                                                            

9",1:41.72,23,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
10,12,ROCK THE TREE(P272),H W Lai,D E Ferraris,113,1020,10,3-1/2,"9                                                            

9                                                            

9                                                            

10",1:41.73,99,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
11,8,EMPEROR CLAUDIUS(M128),C Y Ho,J Size,119,1016,8,4,"11                                                            

11                                                            

11                                                            

11",1:41.82,96,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
12,2,RED DANCER(P264),K Teetan,J Size,131,1051,12,4-1/4,"12                                                            

12                                                            

12                                                            

12",1:41.87,15,8(563),Class 3 - 1650M - (80-60),GOOD TO FIRM,"TURF - ""C"" Course","HK$ 1,000,000",Happy Valley,2014/04/16
1,9,STREET CAT(K037),C Y Ho,D Cruz,126,1093,6,-,"12                                                            

11                                                            

12                                                            

1",1:35.27,15,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
2,11,TRIUMPHANT DRAGON(P078),Z Purton,A Lee,123,1043,8,1-1/4,"7                                                            

7                                                            

5                                                            

2",1:35.49,7.3,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
3,2,FOLLOW THE WIND(M331),D Whyte,C H Yip,133,1169,10,2-1/2,"10                                                            

8                                                            

8                                                            

3",1:35.68,5.3,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
4,6,HAPPY KAISER(N130),O Doleuze,K L Man,131,949,3,3-3/4,"4                                                            

5                                                            

4                                                            

4",1:35.86,10,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
5,13,FLYING KEEPER(M191),M Chadwick,C Fownes,117,1083,5,4-1/4,"13                                                            

13                                                            

9                                                            

5",1:35.93,12,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
6,14,SPLENDID GUY(N183),K Teetan,A T Millard,114,1093,13,4-1/2,"14                                                            

14                                                            

13                                                            

6",1:36.01,7.1,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
7,4,KIDS AND WIN(P271),C Y Lui,A Schutz,126,1026,7,4-3/4,"2                                                            

2                                                            

2                                                            

7",1:36.02,25,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
8,1,CASA JUNIOR(M366),J Moreira,T K Ng,133,1056,12,4-3/4,"6                                                            

6                                                            

7                                                            

8",1:36.02,13,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
9,5,GOLD PRECIOUS(P364),H W Lai,C S Shum,129,1154,2,6,"1                                                            

1                                                            

1                                                            

9",1:36.22,26,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
10,12,MONEY WIN WINS(N058),T H So,T P Yung,120,1053,4,7-1/4,"8                                                            

10                                                            

10                                                            

10",1:36.41,11,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
11,3,FUNNY FORTUNE(P227),N Callan,L Ho,133,1071,1,9,"3                                                            

3                                                            

3                                                            

11",1:36.69,7,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
12,8,FIERY PATROL(M360),Y T Cheng,Y S Tsui,129,1018,9,9-3/4,"9                                                            

9                                                            

11                                                            

12",1:36.82,33,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
13,10,BAMBOO DANCE(M327),B Prebble,D J Hall,126,1165,11,16-1/2,"11                                                            

12                                                            

14                                                            

13",1:37.90,10,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
14,7,LITTLE WIND(N306),K C Leung,P F Yiu,128,1057,14,18,"5                                                            

4                                                            

6                                                            

14",1:38.16,99,1(564),Class 5 - 1600M - (40-15),GOOD,"TURF - ""C+3"" Course","HK$ 550,000",Sha Tin,2014/04/21
1,2,HONG KONG DANCER(N399),T H So,L Ho,131,1088,14,-,"13                                                            

11                                                            

1",0:57.31,25,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
2,11,CHINA POWER(M400),C Y Ho,A T Millard,119,1089,13,N,"9                                                            

5                                                            

2",0:57.35,43,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
3,1,GENEROUS BOBO(S096),Z Purton,C H Yip,133,1119,5,1/2,"4                                                            

8                                                            

3",0:57.38,3.7,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
4,6,RIBOT LEGACY(S085),B Prebble,A Lee,125,1070,11,1/2,"10                                                            

4                                                            

4",0:57.40,42,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
5,7,STARTLING POWER(S204),K Teetan,T P Yung,125,1039,6,1-1/2,"2                                                            

3                                                            

5",0:57.54,10,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
6,10,FORTUNE TERRITORY(N272),K C Leung,W Y So,121,1146,2,1-3/4,"12                                                            

13                                                            

6",0:57.57,26,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
7,5,LONGWAH AMBER(S224),D Whyte,T K Ng,125,1065,7,2,"11                                                            

10                                                            

7",0:57.63,2.1,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
8,9,CALIFORNIA ROCK(S233),K C Ng,A S Cruz,118,1201,1,2-3/4,"7                                                            

12                                                            

8",0:57.73,81,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
9,13,XI YING MEN(L352),C Y Lui,Y S Tsui,112,1102,4,3-1/4,"1                                                            

1                                                            

9",0:57.82,48,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
10,3,HAPPY CHAMPION(N027),H W Lai,K L Man,130,1112,10,4-1/2,"8                                                            

9                                                            

10",0:58.03,30,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
11,4,FOREVER FUN(S130),A Suborics,K W Lui,125,1063,8,8-1/4,"3                                                            

6                                                            

11",0:58.63,51,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
12,8,TRENDIFUL(S185),J Moreira,C S Shum,125,1108,9,8-1/2,"5                                                            

7                                                            

12",0:58.67,6.3,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
13,12,HAPPEN FOR REASON(S180),N Callan,P F Yiu,121,1182,12,10-1/4,"6                                                            

2                                                            

13",0:58.96,70,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
14,14,TELECOM TOP STAR(L276),C K Tong,K W Lui,114,1086,3,11-1/2,"14                                                            

14                                                            

14",0:59.13,99,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
WV,,GRASSLAND DRAGON(S201),---,C H Yip,125,---,---,---,---,---,---,2(565),Class 4 - 1000M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 725,000",Sha Tin,2014/04/21
1,4,AMBITIOUS KING(P242),K Teetan,A T Millard,127,1153,3,-,"1                                                            

1                                                            

1",1:08.51,2.1,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
2,6,MASTER KOCHANWONG(S008),D Whyte,D J Hall,125,1061,1,HD,"2                                                            

2                                                            

2",1:08.54,5.4,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
3,8,DOUBLE GLORY(P181),Y T Cheng,Y S Tsui,123,1058,2,2,"5                                                            

5                                                            

3",1:08.85,10,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
4,3,ABLE WARRIOR(P265),N Callan,J Moore,127,1167,8,3-3/4,"6                                                            

6                                                            

4",1:09.10,46,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
5,1,DEHERE'S THE LOVE(P305),J Moreira,J Size,132,1106,11,4,"11                                                            

8                                                            

5",1:09.14,4,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
6,9,CLANCY AVENUE(S118),B Prebble,S Woods,121,1124,4,4-1/4,"7                                                            

7                                                            

6",1:09.19,24,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
7,10,EXCITABLE BOY(P440),Z Purton,A Schutz,121,1123,6,5,"4                                                            

4                                                            

7",1:09.29,99,3(566),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2014/04/21
