place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
5,12,GOOD GOOD VIEW(P053),M L Yeung,C H Yip,114,1142,8,2-1/2,"13                                                            

12                                                            

13                                                            

5",1:36.30,20,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
6,4,LAUGH OUT LOUD(P297),B Prebble,K L Man,126,1124,14,2-1/2,"8                                                            

9                                                            

2                                                            

6",1:36.31,18,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
7,8,KIRAM(T093),J Moreira,D E Ferraris,119,1119,13,2-1/2,"14                                                            

13                                                            

12                                                            

7",1:36.33,3.4,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
8,11,GLACIER BLUE(P062),K Teetan,R Gibson,116,1135,1,2-3/4,"5                                                            

5                                                            

7                                                            

8",1:36.36,16,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
9,13,HEROIC GURU(S260),K C Ng,D J Hall,110,1050,4,4,"3                                                            

3                                                            

5                                                            

9",1:36.55,12,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
10,14,SUPER MAN(T213),T H So,W Y So,113,1220,12,4,"2                                                            

2                                                            

1                                                            

10",1:36.55,37,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
11,2,RED DANCER(P264),N Rawiller,J Size,131,1087,5,4-3/4,"4                                                            

4                                                            

4                                                            

11",1:36.67,5.2,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
12,1,GIANT TURTLE(T391),N Callan,A Schutz,133,1033,2,6-1/4,"7                                                            

8                                                            

10                                                            

12",1:36.90,170,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
13,5,ROYAL PARTNER(N394),C Y Ho,C Fownes,123,1100,6,7-1/4,"10                                                            

11                                                            

9                                                            

13",1:37.09,31,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
14,9,PEARL FURU(T431),C K Tong,P O'Sullivan,116,1148,10,10-3/4,"1                                                            

1                                                            

3                                                            

14",1:37.62,282,10(179),Class 3 - 1600M - (80-60),GOOD,"TURF - ""A+3"" Course","HK$ 1,165,000",Sha Tin,2015/11/14
1,14,CRIMSON HEART(P237),J Moreira,A T Millard,115,1096,6,-,"4                                                            

6                                                            

4                                                            

1",1:38.82,5.4,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
2,4,SUPER SILKS(S365),D Whyte,J Size,132,1087,14,1-1/4,"12                                                            

10                                                            

11                                                            

2",1:38.98,14,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
3,3,SAFARI MAGIC(N166),K Teetan,Y S Tsui,132,1106,5,2,"9                                                            

7                                                            

7                                                            

3",1:39.13,21,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
4,9,COMMANDANT(P286),B Prebble,C W Chang,127,1112,2,3-1/4,"2                                                            

5                                                            

5                                                            

4",1:39.34,4.7,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
5,6,GOLD TARTINI(N070),N Rawiller,D J Hall,130,996,1,3-3/4,"6                                                            

9                                                            

6                                                            

5",1:39.40,21,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
6,13,MIZZEN GREY(N192),R Fourie,T K Ng,118,1053,3,4-1/2,"10                                                            

11                                                            

12                                                            

6",1:39.56,10,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
7,8,HAPPY FRIENDSHIP(S074),C Schofield,S Woods,129,916,12,4-3/4,"11                                                            

12                                                            

8                                                            

7",1:39.59,12,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
8,7,LUCKY BOLE(P075),K K Chiong,K W Lui,120,1127,4,6,"8                                                            

8                                                            

9                                                            

8",1:39.79,6,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
9,12,CULTURAL CITY(N263),Z Purton,A Lee,120,1073,10,8,"5                                                            

3                                                            

1                                                            

9",1:40.09,8.3,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
10,1,CRUISE CONTROL(P198),C Y Ho,C Fownes,131,1107,13,9-3/4,"13                                                            

14                                                            

13                                                            

10",1:40.37,18,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
11,2,SUPER KING STAR(S302),G Benoist,R Gibson,133,1085,8,11-1/4,"1                                                            

2                                                            

3                                                            

11",1:40.62,12,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
12,10,BE THERE AHEAD(S193),K C Ng,L Ho,119,1046,11,11-1/4,"7                                                            

4                                                            

10                                                            

12",1:40.63,51,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
13,5,TRIBAL GLORY(S395),V Cheminaud,P F Yiu,132,1122,7,21-1/4,"14                                                            

13                                                            

14                                                            

13",1:42.20,153,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
14,11,PROPEL REPEL(T034),N Callan,C H Yip,121,1109,9,32-1/4,"3                                                            

1                                                            

2                                                            

14",1:43.97,37,1(180),Class 5 - 1650M - (40-15),GOOD,ALL WEATHER TRACK,"HK$ 600,000",Sha Tin,2015/11/18
1,6,MODERN FORTUNE(T081),J Moreira,J Size,123,1016,3,-,"9                                                            

6                                                            

1",1:08.99,2.6,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
2,8,SPITFIRE(P282),N Callan,A T Millard,123,1126,6,SH,"4                                                            

4                                                            

2",1:09.01,16,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
3,1,TRAVEL NUMBER ONE(T212),Z Purton,C H Yip,132,1139,7,3/4,"7                                                            

9                                                            

3",1:09.11,6,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
4,7,MR RIGHT(T334),T H So,L Ho,121,1203,4,1-1/4,"1                                                            

1                                                            

4",1:09.18,12,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
5,5,STAR OF WAI BO(P177),C Y Ho,Y S Tsui,124,1116,9,1-1/2,"3                                                            

7                                                            

5",1:09.24,12,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
6,9,ST YAZIN(N409),G Benoist,T K Ng,122,1078,11,1-3/4,"12                                                            

11                                                            

6",1:09.27,39,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
7,4,TRENDIFUL(S185),K K Chiong,C W Chang,119,1118,2,2,"5                                                            

2                                                            

7",1:09.30,11,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
8,11,EVERYONE'S CHOICE(P208),H W Lai,K L Man,114,1154,8,3-1/4,"10                                                            

12                                                            

8",1:09.50,11,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
9,12,SNOWHOOVES(S409),C Schofield,A Schutz,115,1093,5,3-1/4,"11                                                            

8                                                            

9",1:09.51,17,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
10,3,DIAMOND MASTER(S397),V Cheminaud,P F Yiu,129,1139,1,7-1/4,"8                                                            

5                                                            

10",1:10.15,7.9,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
11,2,REAL FIT(P418),K C Ng,A S Cruz,126,1064,12,8-3/4,"2                                                            

3                                                            

11",1:10.40,37,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
12,10,TARZAN I AM(P299),C K Tong,D Cruz,114,1235,10,9-1/4,"6                                                            

10                                                            

12",1:10.47,31,2(181),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
1,2,ELITE SPIRIT(S200),B Prebble,W Y So,132,1188,7,-,"8                                                            

8                                                            

1",1:08.94,4.3,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
2,3,LOVELY NAUGHTY(S153),T H So,L Ho,128,1164,9,1/2,"3                                                            

2                                                            

2",1:09.04,13,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
3,5,AMBITIOUS KING(P242),J Moreira,R Gibson,125,1179,6,3/4,"1                                                            

1                                                            

3",1:09.07,7.6,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
4,11,HELEN'S CHOICE(P185),K K Chiong,K W Lui,104,1192,10,1-1/4,"11                                                            

9                                                            

4",1:09.16,7,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
5,4,LONDON MASTER(T345),Z Purton,K L Man,129,1065,3,1-3/4,"7                                                            

6                                                            

5",1:09.24,3.3,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
6,10,HIGHLAND DRAGON(N265),R Fourie,S Woods,118,1093,1,2,"6                                                            

4                                                            

6",1:09.26,10,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
7,1,HURRICANE KID(T285),N Rawiller,C Fownes,133,1111,8,2,"10                                                            

7                                                            

7",1:09.27,18,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
8,12,SPURS ON(N428),C K Tong,D Cruz,112,1057,4,3-1/2,"4                                                            

5                                                            

8",1:09.49,38,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
9,8,MISTER MARC(P316),C Y Ho,Y S Tsui,119,1105,2,3-1/2,"2                                                            

3                                                            

9",1:09.52,28,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
10,9,PERFECT TIMING(T019),Y T Cheng,T P Yung,119,1089,5,5-3/4,"12                                                            

12                                                            

10",1:09.85,184,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
11,7,STEP FASTER(N295),D Whyte,D J Hall,125,1053,12,7,"9                                                            

10                                                            

11",1:10.05,11,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
12,6,RESPECT(T359),V Cheminaud,J Moore,125,1172,11,11-3/4,"5                                                            

11                                                            

12",1:10.81,40,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
WV,,PROFIT KEEPER(T229),K Teetan,P O'Sullivan,125,---,---,---,---,---,---,3(182),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
1,1,CARTOON FAY FAY(N014),J Moreira,A T Millard,132,1133,2,-,"4                                                            

5                                                            

4                                                            

4                                                            

1",1:48.23,3.2,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
2,8,PACKING DRAGON(T230),K Teetan,P F Yiu,123,1167,6,3/4,"2                                                            

3                                                            

2                                                            

2                                                            

2",1:48.39,6.7,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
3,2,ENTRUSTING(S306),C Schofield,T P Yung,130,1055,9,1-1/4,"11                                                            

13                                                            

13                                                            

12                                                            

3",1:48.44,12,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
4,9,DIAMOND FRIENDS(S376),D Whyte,J Size,122,1048,8,2-3/4,"1                                                            

2                                                            

3                                                            

3                                                            

4",1:48.67,8.4,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
5,7,KITAYA(S187),B Prebble,Y S Tsui,123,1052,3,3-3/4,"3                                                            

1                                                            

1                                                            

1                                                            

5",1:48.85,7.8,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
6,4,AXIOM(P095),Z Purton,A Schutz,128,1111,5,4-1/4,"8                                                            

8                                                            

8                                                            

8                                                            

6",1:48.92,11,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
7,14,TELEPHATIA(P405),T H So,A Lee,116,1059,12,4-1/2,"13                                                            

9                                                            

9                                                            

9                                                            

7",1:48.96,93,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
8,6,BUDDY BUDDIES(M021),N Rawiller,C W Chang,127,1034,14,4-1/2,"12                                                            

12                                                            

12                                                            

10                                                            

8",1:48.97,24,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
9,5,ROCK THE TREE(P272),R Fourie,D E Ferraris,128,1041,7,6-1/4,"10                                                            

11                                                            

11                                                            

11                                                            

9",1:49.23,12,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
10,10,WEALTHY FORTUNE(P324),G Benoist,D Cruz,122,1000,11,6-1/4,"9                                                            

10                                                            

10                                                            

13                                                            

10",1:49.23,62,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
11,3,REAL GENEROUS(M193),N Callan,C H Yip,129,1129,13,7,"6                                                            

6                                                            

6                                                            

7                                                            

11",1:49.34,48,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
12,13,SPEEDY WALLY(T002),C Y Ho,P O'Sullivan,116,1084,1,7-1/4,"7                                                            

7                                                            

7                                                            

6                                                            

12",1:49.38,71,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
13,12,JOLLY GOOD STAR(S003),K K Chiong,C S Shum,109,1110,4,7-1/2,"5                                                            

4                                                            

5                                                            

5                                                            

13",1:49.42,7.2,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
14,11,WIN ALONG(P003),H W Lai,K W Lui,122,1185,10,7-3/4,"14                                                            

14                                                            

14                                                            

14                                                            

14",1:49.49,59,4(183),Class 4 - 1800M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 800,000",Sha Tin,2015/11/18
1,4,BORNTOACHIEVE(T313),C Schofield,T P Yung,123,1104,10,-,"1                                                            

1                                                            

1",1:08.36,16,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
2,2,BRIGHT STRIKE(S195),N Callan,C Fownes,124,1141,3,1/2,"4                                                            

4                                                            

2",1:08.46,10,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
3,3,HAPPY SURVEYS(T248),Z Purton,J Size,124,1183,1,1,"7                                                            

6                                                            

3",1:08.56,5.4,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
4,12,TIANHUANG(T303),J Moreira,J Moore,115,1154,4,1-3/4,"9                                                            

9                                                            

4",1:08.65,2,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
5,11,ULTIMATE GLORY(S235),T H So,K L Man,117,1216,2,2,"8                                                            

8                                                            

5",1:08.66,7.2,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
6,7,MULTIMAX(T129),K C Ng,A S Cruz,117,1140,6,2,"3                                                            

3                                                            

6",1:08.66,15,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
7,6,A BEAUTIFUL(T421),C Y Ho,W Y So,120,1082,9,2,"2                                                            

2                                                            

7",1:08.68,35,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
8,5,NOBLE ALPHA(M339),N Rawiller,C W Chang,123,1109,5,3,"6                                                            

7                                                            

8",1:08.82,8.8,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
9,10,DR RACE(T284),R Fourie,D E Ferraris,119,1031,11,3,"11                                                            

10                                                            

9",1:08.83,113,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
10,9,CHEERFUL BOY(V019),K Teetan,C S Shum,120,1062,7,7-1/2,"5                                                            

5                                                            

10",1:09.54,103,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
11,8,LOVE CHUNGHWA(T207),H W Lai,A Lee,121,1114,8,7-3/4,"10                                                            

11                                                            

11",1:09.58,93,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
WV,1,FIGHT HERO(T186),B Prebble,Y S Tsui,133,---,---,---,---,---,---,5(184),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
1,3,GUN PIT(S183),Z Purton,C Fownes,132,1107,3,-,"7                                                            

8                                                            

5                                                            

1",1:36.34,1.6,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
2,12,EROICO(T009),T H So,J Size,111,1154,6,2,"5                                                            

5                                                            

4                                                            

2",1:36.65,11,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
3,7,ACCESS YEARS(P087),J Moreira,J Size,124,1054,4,4-1/4,"4                                                            

4                                                            

2                                                            

3",1:37.00,12,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
4,4,TOUR DE FORCE(N297),N Rawiller,J Size,130,1141,13,4-1/2,"6                                                            

7                                                            

6                                                            

4",1:37.05,67,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
5,5,RAINBOW CHIC(P118),C K Tong,C Fownes,127,1134,5,5-1/2,"11                                                            

11                                                            

7                                                            

5",1:37.22,195,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
6,14,PABLOSKY(S156),Y T Cheng,J Moore,114,1105,1,6-1/4,"1                                                            

2                                                            

1                                                            

6",1:37.36,11,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
7,8,MR GNOCCHI(P080),D Whyte,A T Millard,118,1085,12,6-3/4,"8                                                            

9                                                            

9                                                            

7",1:37.41,14,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
8,13,FABULOUS NOVEMBER(N342),H W Lai,R Gibson,113,1158,7,9-1/2,"2                                                            

1                                                            

3                                                            

8",1:37.87,148,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
9,11,DISCIPLES TWELVE(P018),C Y Ho,C Fownes,113,1149,2,11-1/4,"10                                                            

12                                                            

13                                                            

9",1:38.15,35,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
10,6,EXCITING DREAM(P191),C Schofield,J Moore,127,1083,9,12-1/4,"9                                                            

10                                                            

11                                                            

10",1:38.31,9.2,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
11,1,HARBOUR MASTER(S145),N Callan,J Moore,133,1181,8,14,"14                                                            

14                                                            

8                                                            

11",1:38.60,27,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
12,2,PLEASURE GAINS(P246),K K Chiong,K L Man,123,1187,10,17-1/2,"3                                                            

3                                                            

10                                                            

12",1:39.13,130,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
13,9,WINNING LEADER(N268),K C Ng,C H Yip,112,1108,14,22-1/4,"12                                                            

6                                                            

12                                                            

13",1:39.90,86,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
14,10,GREAT SPIRIT(P037),K Teetan,P F Yiu,115,1062,11,25,"13                                                            

13                                                            

14                                                            

14",1:40.33,27,6(185),Class 1 - 1650M - (115-90),GOOD,ALL WEATHER TRACK,"HK$ 2,400,000",Sha Tin,2015/11/18
1,12,HAPPY CHAPPY(T217),K Teetan,P F Yiu,116,1143,5,-,"1                                                            

1                                                            

1",1:08.04,6,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
2,2,SKY HERO(T083),K K Chiong,Y S Tsui,118,1131,6,1,"2                                                            

2                                                            

2",1:08.21,5.6,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
3,1,ARCHIPPUS(P361),Z Purton,P O'Sullivan,133,1182,9,2,"9                                                            

6                                                            

3",1:08.39,4.7,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
4,7,TURIN PEARL(P267),N Callan,R Gibson,122,1095,2,2-1/2,"5                                                            

4                                                            

4",1:08.45,11,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
5,5,HIT THE BID(P214),R Fourie,A T Millard,123,1167,12,2-3/4,"10                                                            

9                                                            

5",1:08.47,7.8,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
6,3,SEA RUBY(S238),J Moreira,J Moore,127,1188,7,3-1/4,"3                                                            

3                                                            

6",1:08.56,5.4,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
7,4,SENSATION(S225),C Schofield,T P Yung,125,1208,10,4-1/4,"8                                                            

7                                                            

7",1:08.71,11,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
8,10,MULTIEXPRESS(P029),K C Ng,A S Cruz,115,1133,11,10-1/4,"4                                                            

8                                                            

8",1:09.67,247,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
9,8,JUN GONG(N325),G Benoist,C H Yip,120,1155,3,12,"11                                                            

11                                                            

9",1:09.96,99,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
10,6,TRILLION TREASURE(P156),Y T Cheng,A Schutz,123,1097,1,13-1/2,"6                                                            

5                                                            

10",1:10.21,17,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
11,9,KINGSTON JUMBO(P283),C Y Ho,W Y So,118,1087,8,18-3/4,"7                                                            

10                                                            

11",1:11.02,11,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
TNP,11,KING DERBY(P225),V Cheminaud,C S Shum,119,1113,4,---,---,---,60,7(186),Class 3 - 1200M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,165,000",Sha Tin,2015/11/18
1,13,MAJESTIC ANTHEM(P238),D Whyte,D J Hall,119,1054,8,-,"9                                                            

8                                                            

8                                                            

1",1:37.14,3.4,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
2,3,HIGH AND MIGHTY(S362),B Prebble,W Y So,131,1159,4,HD,"6                                                            

6                                                            

6                                                            

2",1:37.17,6.3,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
3,1,SICHUAN VIGOUR(P412),T H So,J Size,131,1078,1,1-1/2,"2                                                            

3                                                            

4                                                            

3",1:37.37,4.6,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
4,14,GOLDLAND DANCER(N316),K Teetan,S Woods,114,1169,12,2-1/4,"14                                                            

14                                                            

13                                                            

4",1:37.49,46,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
5,5,STAR MAJESTIC(S093),J Moreira,P O'Sullivan,130,1111,6,2-1/2,"3                                                            

4                                                            

3                                                            

5",1:37.54,9.8,8(187),Class 2 - 1650M - (90-70),GOOD,ALL WEATHER TRACK,"HK$ 1,650,000",Sha Tin,2015/11/18
