place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,11,NEW PET(P280),C K Tong,W Y So,114,1090,8,8-1/2,"11                                                            

11                                                            

11                                                            

10",1:42.82,60,4(153),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
11,4,MONTE CASTELLO(S053),M Demuro,Y S Tsui,130,1140,7,9-1/4,"3                                                            

2                                                            

2                                                            

11",1:42.95,13,4(153),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
PU,12,OYSTER(L146),W M Lai,C W Chang,115,1089,9,---,"5                                                            

6",---,14,4(153),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
1,11,LOVING STAR(M382),W M Lai,T K Ng,115,1109,1,-,"3                                                            

3                                                            

3                                                            

1",1:42.66,7.8,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
2,1,KOKODA(P157),G Mosse,K L Man,133,1095,2,1/2,"4                                                            

4                                                            

4                                                            

2",1:42.73,3.2,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
3,6,ONE OF A KIND(M391),D Whyte,C H Yip,126,1128,6,3/4,"7                                                            

7                                                            

7                                                            

3",1:42.79,7.1,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
4,10,PLAIN BLUE BANNER(S070),K Teetan,D E Ferraris,119,1075,4,2,"2                                                            

2                                                            

2                                                            

4",1:42.96,6.6,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
5,7,DRAGON GLORY(P130),O Doleuze,C W Chang,124,1162,9,2,"5                                                            

5                                                            

6                                                            

5",1:42.97,33,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
6,9,EXPECTATOR(N284),N Callan,L Ho,120,1078,10,2,"9                                                            

10                                                            

10                                                            

6",1:42.97,13,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
7,3,HURRY HURRY UP(N218),B Prebble,C Fownes,131,1099,3,2,"1                                                            

1                                                            

1                                                            

7",1:42.98,46,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
8,5,BETTER ANNOUNCE(N254),C K Tong,W Y So,124,1141,11,4-1/2,"12                                                            

11                                                            

12                                                            

8",1:43.39,45,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
9,2,MIGHTY EQUUS(P112),M Chadwick,P F Yiu,133,1186,8,4-1/2,"10                                                            

9                                                            

9                                                            

9",1:43.39,30,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
10,8,PANTHER RUN(L140),K C Leung,K W Lui,122,1059,12,5,"11                                                            

12                                                            

11                                                            

10",1:43.44,65,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
11,4,SOUTHERN SPRINGS(P139),J Moreira,C S Shum,128,1104,5,5-3/4,"6                                                            

6                                                            

8                                                            

11",1:43.56,5.2,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
12,12,SAFARI MAGIC(N166),M Demuro,Y S Tsui,115,1079,7,7-1/2,"8                                                            

8                                                            

5                                                            

12",1:43.86,10,5(154),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 760,000",Happy Valley,2014/11/12
1,4,TURBO JEWELLERY(N379),O Doleuze,J Size,128,1123,9,-,"4                                                            

4                                                            

4                                                            

1",1:41.10,19,6(155),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2014/11/12
2,1,REGENCY KING(N040),B Prebble,W Y So,133,1235,8,NOSE,"2                                                            

2                                                            

2                                                            

2",1:41.10,3.7,6(155),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2014/11/12
3,2,KA YING KID(P189),K Teetan,T P Yung,132,1066,4,SH,"3                                                            

3                                                            

3                                                            

3",1:41.12,26,6(155),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2014/11/12
4,10,SMART BALL(P277),M Chadwick,A S Cruz,119,1080,11,1/2,"1                                                            

1                                                            

1                                                            

4",1:41.20,6.7,6(155),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2014/11/12
5,6,GOOD CHOICE(P423),J Moreira,S Woods,126,1003,1,3/4,"5                                                            

5                                                            

6                                                            

5",1:41.24,3.9,6(155),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,060,000",Happy Valley,2014/11/12
