place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
12,10,SUPERB DADDY(D235),A Badel,D E Ferraris,115,1103,3,27-3/4,"9                                                        

8                                                        

12                                                        

12",1:44.38,12,6(80),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/10/4
13,2,MR ALDAN(C323),K Teetan,A S Cruz,133,1175,13,32-3/4,"8                                                        

10                                                        

13                                                        

13",1:45.16,18,6(80),Class 3 - 1650M - (80-60),GOOD,ALL WEATHER TRACK,"HK$ 1,500,000",Sha Tin,2020/10/4
1,10,CHUNG WAH SPIRIT(A168),M Chadwick,C H Yip,119,1102,5,-,"9                                                        

7                                                        

3                                                        

1",1:39.89,6.9,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
2,1,PARTY EVERYDAY(C414),K Teetan,A S Cruz,133,1116,1,3,"3                                                        

5                                                        

5                                                        

2",1:40.36,3.1,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
3,12,CROWN AVENUE(V378),Z Purton,C H Yip,120,1160,3,3,"5                                                        

4                                                        

4                                                        

3",1:40.39,3.9,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
4,2,SKYEY SUPREME(C293),J Moreira,K W Lui,133,1183,14,3-3/4,"2                                                        

2                                                        

2                                                        

4",1:40.49,4.8,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
5,13,DOUBLE TAKE(D205),M L Yeung,C Fownes,118,1184,6,4-1/2,"8                                                        

9                                                        

10                                                        

5",1:40.61,39,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
6,6,KING'S RACE(C249),M F Poon,K H Ting,128,1195,8,4-3/4,"1                                                        

1                                                        

1                                                        

6",1:40.67,25,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
7,3,UNITE SPIRIT(C494),C L Chau,D E Ferraris,123,977,2,5-1/2,"4                                                        

6                                                        

7                                                        

7",1:40.76,12,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
8,9,CHEERFUL STAR(B326),C Y Ho,F C Lor,121,1035,12,8-1/4,"14                                                        

13                                                        

13                                                        

8",1:41.23,69,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
9,4,LONDON LUCKYSTAR(C368),A Badel,D E Ferraris,132,1027,10,9-1/4,"12                                                        

12                                                        

12                                                        

9",1:41.38,24,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
10,8,NATURAL WINNER(C489),C Schofield,R Gibson,127,1278,13,12-1/4,"10                                                        

10                                                        

8                                                        

10",1:41.86,118,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
11,14,WELL DRAGON(C539),V Borges,W Y So,114,1195,11,17-3/4,"13                                                        

11                                                        

11                                                        

11",1:42.75,44,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
12,11,WAR LORD(C113),A Hamelin,J Size,119,1128,7,19-1/2,"6                                                        

3                                                        

6                                                        

12",1:43.03,26,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
13,5,FUN LEGEND(D339),B Shinn,R Gibson,130,1025,9,30-3/4,"11                                                        

8                                                        

9                                                        

13",1:44.80,243,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
PU,7,SONIC FIGHTER(A187),N Callan,P O'Sullivan,130,1077,4,---,"7                                                        

14",---,50,7(81),Class 4 - 1650M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 1,000,000",Sha Tin,2020/10/4
1,1,TEMPLE OF HEAVEN(D345),Z Purton,D J Whyte,133,1135,3,-,"4                                                        

3                                                        

2                                                        

1",1:21.46,6.5,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
2,13,TRUE LEGEND(D047),K Teetan,F C Lor,115,1234,1,SH,"1                                                        

1                                                        

1                                                        

2",1:21.48,7.1,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
3,4,NOBLE STEED(A326),A Badel,K W Lui,129,1160,2,HD,"8                                                        

9                                                        

8                                                        

3",1:21.50,20,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
4,6,ALCARI(A354),A Hamelin,P F Yiu,124,1226,9,1,"9                                                        

8                                                        

5                                                        

4",1:21.63,42,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
5,11,LEAP OF FAITH(C386),J Moreira,J Size,119,1091,6,1-1/4,"3                                                        

4                                                        

3                                                        

5",1:21.65,2,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
6,12,ROMANTIC COMBO(D271),V Borges,C S Shum,116,1127,13,2,"12                                                        

12                                                        

13                                                        

6",1:21.80,158,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
7,8,TOYCOON(D203),M Chadwick,P F Yiu,122,1048,4,2-1/2,"6                                                        

6                                                        

4                                                        

7",1:21.88,13,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
8,3,GUY DRAGON(B377),B Shinn,C Fownes,129,1168,12,3-3/4,"11                                                        

10                                                        

10                                                        

8",1:22.06,16,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
9,10,GREAT TREASURE(T380),C Y Ho,Y S Tsui,119,1005,10,5,"13                                                        

13                                                        

12                                                        

9",1:22.28,10,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
10,9,PEACH BLOSSOMS(D202),M F Poon,D J Hall,119,1109,5,6,"7                                                        

7                                                        

9                                                        

10",1:22.42,119,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
11,7,BLAZING BEAT(D342),M L Yeung,K H Ting,123,1043,8,6-3/4,"10                                                        

11                                                        

11                                                        

11",1:22.56,330,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
12,2,BEAUTY SPIRIT(B409),N Callan,A S Cruz,132,1285,11,9-1/4,"5                                                        

5                                                        

7                                                        

12",1:22.96,10,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
13,5,PRINCE OF BON BON(D383),C L Chau,D E Ferraris,118,1020,7,18-1/2,"2                                                        

2                                                        

6                                                        

13",1:24.43,274,8(82),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
1,6,CRUISING(B337),Z Purton,T P Yung,125,1182,6,-,"4                                                        

3                                                        

1",0:55.29,11,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
2,11,PRINCE OF GEMS(C031),A Hamelin,A T Millard,119,1152,7,1/2,"6                                                        

6                                                        

2",0:55.37,3.6,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
3,9,GOOD VIEW CLARICO(C454),M F Poon,C H Yip,120,1152,3,1/2,"10                                                        

4                                                        

3",0:55.38,5.2,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
4,10,FABULOUS EIGHT(B473),J Moreira,P F Yiu,119,1135,4,1-3/4,"3                                                        

1                                                        

4",0:55.58,4.3,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
5,13,LIKE THAT(D328),C Y Ho,F C Lor,117,1137,9,2,"12                                                        

11                                                        

5",0:55.61,38,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
6,5,SEVEN HEAVENS(B089),K Teetan,C Fownes,126,1081,10,3-3/4,"11                                                        

8                                                        

6",0:55.88,6.1,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
7,1,BALTIC SUCCESS(C373),C L Chau,C S Shum,123,1154,2,4,"1                                                        

2                                                        

7",0:55.92,14,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
8,12,FLYING ON THE TURF(C477),K C Leung,K H Ting,118,1152,8,5-1/2,"5                                                        

12                                                        

8",0:56.19,85,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
9,7,LUCKY MARYKNOLL(E024),M L Yeung,D A Hayes,123,1056,1,5-3/4,"13                                                        

13                                                        

9",0:56.20,93,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
10,2,VALIANT DREAM(B416),B Shinn,K W Lui,129,1208,5,5-3/4,"2                                                        

5                                                        

10",0:56.21,22,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
11,8,CUE THE MUSIC(C495),N Callan,D E Ferraris,122,1151,12,12-1/4,"9                                                        

7                                                        

11",0:57.25,20,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
12,4,HAPPY QIJI(D390),H W Lai,W Y So,127,1007,13,13-3/4,"7                                                        

10                                                        

12",0:57.47,99,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
13,3,WAR OF COURAGE(C483),C Schofield,K L Man,129,1208,11,16-1/4,"8                                                        

9                                                        

13",0:57.89,24,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
WV,14,SPARKLING KNIGHT(C201),H T Mo,Y S Tsui,112,---,---,---,---,---,---,9(83),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2020/10/4
1,6,EXCELLENT PROPOSAL(D386),J Moreira,J Size,123,1062,3,-,"4                                                        

6                                                        

6                                                        

6                                                        

1",1:48.00,1.5,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
2,14,TIANCHI MONSTER(B350),M F Poon,W Y So,111,1143,1,1/2,"5                                                        

5                                                        

5                                                        

5                                                        

2",1:48.07,13,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
3,9,RIGHTEOUS DOCTRINE(C197),M Chadwick,C W Chang,118,1143,7,1,"12                                                        

12                                                        

12                                                        

9                                                        

3",1:48.15,30,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
4,4,SAVVY NINE(D056),C Schofield,D J Whyte,129,1108,2,1-1/4,"7                                                        

9                                                        

9                                                        

7                                                        

4",1:48.18,6.5,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
5,10,AMAZING BEATS(C507),V Borges,P O'Sullivan,116,1158,6,2,"3                                                        

4                                                        

4                                                        

4                                                        

5",1:48.33,48,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
6,1,HELENE LEADINGSTAR(C165),K Teetan,A S Cruz,133,1058,13,2-1/4,"14                                                        

11                                                        

11                                                        

10                                                        

6",1:48.36,25,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
7,5,RELIABLE TEAM(C345),Z Purton,F C Lor,127,1119,9,2-1/4,"1                                                        

2                                                        

3                                                        

3                                                        

7",1:48.38,10,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
8,3,BUTTERFIELD(C462),A Badel,C S Shum,129,1146,11,2-3/4,"8                                                        

10                                                        

10                                                        

12                                                        

8",1:48.44,17,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
9,13,GOLDEN SPECTRUM(D188),H T Mo,A S Cruz,110,1036,8,3-1/4,"11                                                        

13                                                        

13                                                        

14                                                        

9",1:48.52,50,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
10,2,HO HO KHAN(B318),C Y Ho,D J Hall,133,1017,14,3-1/2,"13                                                        

14                                                        

14                                                        

13                                                        

10",1:48.56,43,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
11,8,GLORIOUS ARTIST(B210),K C Leung,F C Lor,118,1124,12,4,"9                                                        

3                                                        

2                                                        

2                                                        

11",1:48.62,287,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
12,11,ARROGANT(D025),M L Yeung,C Fownes,116,1081,5,4-3/4,"6                                                        

7                                                        

7                                                        

11                                                        

12",1:48.76,329,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
13,7,ENRICHMENT(B457),A Hamelin,J Size,119,1047,4,5-1/4,"10                                                        

8                                                        

8                                                        

8                                                        

13",1:48.83,21,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
14,12,NORTHERN SUPERSTAR(C073),C Wong,A T Millard,111,1099,10,7,"2                                                        

1                                                        

1                                                        

1                                                        

14",1:49.13,232,10(84),Class 2 - 1800M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 2,200,000",Sha Tin,2020/10/4
1,4,GOUTEN OF GARO(A291),C L Chau,D E Ferraris,121,1135,6,-,"2                                                        

2                                                        

1",0:57.37,6,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
2,1,APOLLOS BOW(C384),C Schofield,Y S Tsui,133,1195,2,2,"1                                                        

1                                                        

2",0:57.71,7.3,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
3,10,FLYING MONKEY(T361),A Badel,T P Yung,120,1085,3,2-1/2,"4                                                        

7                                                        

3",0:57.80,4.7,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
4,8,LA BOMBA(B143),Z Purton,K L Man,121,1039,1,3,"3                                                        

5                                                        

4",0:57.84,4.6,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
5,5,CHUNGHWA JINGSHEN(D148),M L Yeung,L Ho,129,1119,4,3-1/2,"7                                                        

6                                                        

5",0:57.92,8.6,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
6,7,AURORA STEED(C023),N Callan,C Fownes,125,1123,9,4-1/4,"9                                                        

4                                                        

6",0:58.06,8.3,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
7,12,JIMSON THE DRAGON(C017),C Wong,C H Yip,110,1040,11,4-1/2,"5                                                        

3                                                        

7",0:58.11,18,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
8,2,YEE CHEONG LUCKY(B357),A Hamelin,A T Millard,133,1069,8,5-1/4,"6                                                        

8                                                        

8",0:58.21,40,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
9,3,WONDER BRAHMA(C525),M F Poon,D J Hall,130,1079,10,6,"8                                                        

10                                                        

9",0:58.35,50,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
10,11,FAIRY FLOSS(C236),K C Leung,P O'Sullivan,119,1084,12,6-1/4,"12                                                        

12                                                        

10",0:58.37,27,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
11,9,CORRE RAPIDO(A053),M Chadwick,R Gibson,120,1146,7,6-1/2,"11                                                        

11                                                        

11",0:58.39,12,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
12,6,ROMAN ODYSSEY(A092),V Borges,C W Chang,128,1114,5,6-1/2,"10                                                        

9                                                        

12",0:58.40,40,1(85),Class 5 - 1000M - (40-0),GOOD,"TURF - ""A"" Course","HK$ 750,000",Happy Valley,2020/10/7
1,3,FAITHFUL TRINITY(A247),V Borges,W Y So,126,1081,10,-,"1                                                        

1                                                        

1                                                        

1",1:40.09,5.5,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
2,1,ALL YOU KNOW(A320),A Badel,R Gibson,132,1077,6,HD,"11                                                        

11                                                        

10                                                        

2",1:40.12,9.3,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
3,4,DAILY BEAUTY(D070),B Shinn,C Fownes,125,1159,3,3/4,"7                                                        

9                                                        

7                                                        

3",1:40.23,4.9,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
4,5,LADY FIRST(B013),C L Chau,A S Cruz,114,1026,8,1-1/2,"6                                                        

7                                                        

6                                                        

4",1:40.31,5.3,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
5,6,INCANTO PREPARED(D009),N Callan,J Size,123,986,7,2-1/2,"8                                                        

8                                                        

9                                                        

5",1:40.47,8.1,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
6,11,BULB ELITE(A183),M F Poon,C H Yip,116,1178,5,3-1/4,"4                                                        

6                                                        

5                                                        

6",1:40.61,12,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
7,8,ANONYMA(C496),H W Lai,D E Ferraris,121,1044,1,4,"2                                                        

3                                                        

2                                                        

7",1:40.74,17,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
8,10,TIGER GLARE(D290),M L Yeung,L Ho,119,1019,4,5-3/4,"10                                                        

10                                                        

11                                                        

8",1:41.02,75,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
9,9,EVEN KEEL(C442),K C Leung,A T Millard,121,978,2,6-3/4,"3                                                        

4                                                        

4                                                        

9",1:41.17,6,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
10,2,THUNDER STOMP(V279),H N Wong,Y S Tsui,128,1194,9,9,"9                                                        

5                                                        

8                                                        

10",1:41.52,24,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
11,7,JADE THEATRE(A040),C Y Ho,K L Man,122,1096,11,15-1/2,"5                                                        

2                                                        

3                                                        

11",1:42.59,20,2(86),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
1,6,NABOO STAR(B366),C Y Ho,C Fownes,126,1053,5,-,"9                                                        

10                                                        

10                                                        

1",1:40.21,3.7,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
2,5,SACRED IBIS(A127),A Badel,A T Millard,128,1147,4,SH,"10                                                        

5                                                        

1                                                        

2",1:40.23,5,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
3,7,BLASTOISE(C450),C L Chau,D E Ferraris,115,1055,6,1-3/4,"5                                                        

7                                                        

5                                                        

3",1:40.51,13,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
4,9,SMILING CITY(D113),M L Yeung,D J Whyte,118,1077,9,2,"1                                                        

1                                                        

2                                                        

4",1:40.52,4.7,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
5,4,PRINCE OF FROG(D324),N Callan,L Ho,128,1191,1,3-1/4,"3                                                        

3                                                        

3                                                        

5",1:40.71,15,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
6,10,CHARITY WINGS(B003),M F Poon,C S Shum,114,1134,2,3-1/2,"8                                                        

9                                                        

9                                                        

6",1:40.76,35,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
7,8,MAGNETISM(V114),A Hamelin,D E Ferraris,118,1171,3,4,"6                                                        

6                                                        

7                                                        

7",1:40.86,44,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
8,1,MONICA(B271),K H Chan,D A Hayes,126,1033,8,9-1/2,"7                                                        

8                                                        

8                                                        

8",1:41.74,89,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
9,3,JOLLY HONOUR(C080),Z Purton,Y S Tsui,128,1043,7,12,"4                                                        

4                                                        

6                                                        

9",1:42.12,5.9,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
10,2,FLYING SWORD(C463),M Chadwick,A S Cruz,128,1051,10,12-1/2,"2                                                        

2                                                        

4                                                        

10",1:42.22,6.1,3(87),Class 3 - 1650M - (80-60),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Happy Valley,2020/10/7
1,2,ARES(D125),Z Purton,F C Lor,132,1011,10,-,"1                                                        

1                                                        

1",1:10.76,5.3,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
2,4,NAMJONG SINGS(C480),A Badel,C S Shum,128,1210,3,1/2,"9                                                        

9                                                        

2",1:10.86,4.5,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
3,1,HARRIER JET(T372),A Hamelin,P O'Sullivan,133,1129,9,1-1/4,"4                                                        

4                                                        

3",1:10.97,16,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
4,3,JAZZ STEED(C406),C Schofield,C Fownes,131,1253,2,1-3/4,"5                                                        

6                                                        

4",1:11.02,2.9,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
5,10,AUTHENTIC CHAMP(C039),C Y Ho,K H Ting,119,1170,8,1-3/4,"11                                                        

12                                                        

5",1:11.03,5.3,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
6,6,SUPER ALLIANCES(C472),M Chadwick,J Size,127,1037,7,2,"12                                                        

11                                                        

6",1:11.07,20,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
7,11,DEMONS ROCK(B263),M F Poon,D J Hall,112,1053,4,2-1/2,"8                                                        

8                                                        

7",1:11.15,23,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
8,7,SPLIT OF A SECOND(B027),C L Chau,L Ho,114,1089,12,2-1/2,"6                                                        

5                                                        

8",1:11.15,47,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
9,5,WINNING FEELING(C324),N Callan,D E Ferraris,128,1332,11,3,"2                                                        

2                                                        

9",1:11.25,26,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
10,8,ALL BEST FRIENDS(A217),H W Lai,K L Man,122,1074,6,3-1/2,"3                                                        

3                                                        

10",1:11.33,79,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
11,9,STAR PRESENT(D279),B Shinn,D A Hayes,122,1102,1,3-3/4,"10                                                        

10                                                        

11",1:11.37,36,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
12,12,RUN THE TABLE(D229),M L Yeung,K W Lui,114,1033,5,4,"7                                                        

7                                                        

12",1:11.41,46,4(88),Class 4 - 1200M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
1,5,REGENCY MASTER(D225),A Badel,C S Shum,127,1028,2,-,"5                                                        

4                                                        

4                                                        

1",1:40.41,3.5,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
2,6,PLAY WISE(A411),M F Poon,C H Yip,123,1078,3,1-1/4,"4                                                        

5                                                        

5                                                        

2",1:40.58,6,5(89),Class 4 - 1650M - (60-40),GOOD,"TURF - ""A"" Course","HK$ 1,000,000",Happy Valley,2020/10/7
