place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
10,12,HOLY MAC(N189),U Rispoli,D E Ferraris,120,1116,2,11-1/4,"7                                                            

7                                                            

5                                                            

10",1:41.55,74,4(394),Class 4 - 1650M - (60-40),WET FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/02/15
11,14,GOLD PRECIOUS(P364),K Teetan,Y S Tsui,115,1188,4,15-3/4,"4                                                            

9                                                            

12                                                            

11",1:42.28,9.5,4(394),Class 4 - 1650M - (60-40),WET FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/02/15
12,4,FAIR WIND(P349),G Mosse,K L Man,132,1210,13,18,"8                                                            

6                                                            

10                                                            

12",1:42.63,43,4(394),Class 4 - 1650M - (60-40),WET FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/02/15
13,10,CULTURAL CITY(N263),M L Yeung,A Lee,120,1075,12,18,"13                                                            

8                                                            

7                                                            

13",1:42.64,21,4(394),Class 4 - 1650M - (60-40),WET FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/02/15
14,9,BE THERE AHEAD(S193),N Callan,L Ho,122,1037,11,22-3/4,"11                                                            

11                                                            

13                                                            

14",1:43.39,14,4(394),Class 4 - 1650M - (60-40),WET FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/02/15
1,11,DYNAMISM(T188),M Guyon,D E Ferraris,117,1109,6,-,"8                                                            

8                                                            

8                                                            

7                                                            

1",2:03.42,14,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
2,4,MR GNOCCHI(P080),H Bowman,C S Shum,125,1076,8,1/2,"9                                                            

10                                                            

9                                                            

10                                                            

2",2:03.51,18,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
3,3,GOT FLY(T048),D Whyte,R Gibson,126,1175,5,1/2,"4                                                            

4                                                            

4                                                            

3                                                            

3",2:03.51,1.8,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
4,2,WAYFOONG EXPRESS(P262),Z Purton,R Gibson,128,1034,4,1-1/4,"6                                                            

6                                                            

6                                                            

5                                                            

4",2:03.62,4.3,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
5,8,VANILLA(P439),U Rispoli,C Fownes,119,1081,1,1-3/4,"5                                                            

5                                                            

5                                                            

6                                                            

5",2:03.70,27,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
6,7,ANTICIPATION(T198),M Chadwick,A S Cruz,121,1142,7,2,"10                                                            

9                                                            

10                                                            

11                                                            

6",2:03.73,35,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
7,10,TABLEAUX(S072),G Mosse,C W Chang,120,1075,10,2-1/2,"3                                                            

2                                                            

2                                                            

2                                                            

7",2:03.83,9.8,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
8,5,ASHKIYR(P151),J Moreira,J Moore,124,1094,11,3-1/4,"11                                                            

11                                                            

11                                                            

8                                                            

8",2:03.92,10,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
9,12,SICHUAN EXEC(N344),M Demuro,J Size,114,1071,3,3-1/4,"7                                                            

7                                                            

7                                                            

9                                                            

9",2:03.93,76,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
10,1,SUNNY YING(P152),N Callan,J Moore,133,1209,2,3-1/4,"1                                                            

1                                                            

1                                                            

1                                                            

10",2:03.96,43,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
11,9,JOLLY VICTOR(N140),K Teetan,A T Millard,118,1022,12,3-3/4,"12                                                            

12                                                            

12                                                            

12                                                            

11",2:04.00,99,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
12,13,LUCKY FOREVER(M058),C K Tong,W Y So,112,1057,9,4-1/4,"2                                                            

3                                                            

3                                                            

4                                                            

12",2:04.08,60,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
WV,6,TRAVEL BRAND(N112),B Prebble,C H Yip,123,---,---,---,---,---,---,5(395),Class 2 - 2000M - (100-80),GOOD,"TURF - ""A"" Course","HK$ 1,500,000",Sha Tin,2015/02/15
1,14,GRAND PLUS(S066),J Moreira,J Size,117,1087,8,-,"7                                                            

7                                                            

4                                                            

1",1:39.57,3.4,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
2,10,AXIOM(P095),M Demuro,A Schutz,119,1093,11,1-1/4,"13                                                            

11                                                            

6                                                            

2",1:39.75,16,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
3,12,CARTOON FAY FAY(N014),K Teetan,A T Millard,118,1139,6,1-1/2,"3                                                            

3                                                            

2                                                            

3",1:39.80,7,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
4,8,SCIMITAR(S161),D Whyte,R Gibson,120,1215,10,4,"9                                                            

10                                                            

11                                                            

4",1:40.20,8,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
5,3,HORSE APLENTY(M376),M Guyon,Y S Tsui,132,1127,5,6,"2                                                            

2                                                            

3                                                            

5",1:40.54,17,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
6,9,SHORT SQUEEZE(S296),M L Yeung,T P Yung,118,1170,1,8-3/4,"1                                                            

1                                                            

1                                                            

6",1:40.98,17,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
7,5,GOLDLAND DANCER(N316),Y T Cheng,S Woods,129,1169,4,10-3/4,"10                                                            

9                                                            

9                                                            

7",1:41.27,3.7,6(396),Class 3 - 1650M - (80-60),WET FAST,ALL WEATHER TRACK,"HK$ 1,060,000",Sha Tin,2015/02/15
