place,horse_no,horse,jockey,trainer,actual_weight,declared_horse_weight,draw,lbw,running_position,finish_time,win_odds,race,class,going,turf,prize,location,date
11,4,SUNSHINE KID(M080),O Doleuze,C W Chang,127,1250,5,7-1/2,"2                                                            

4                                                            

11",1:10.04,27,4(480),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/21
12,12,SMART UNION(P268),M Chadwick,D Cruz,114,1096,11,10-1/2,"6                                                            

8                                                            

12",1:10.54,77,4(480),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/21
WV,,HAY GO LUCKY(T023),M L Yeung,K W Lui,119,---,---,---,---,---,---,4(480),Class 4 - 1200M - (60-40),GOOD,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/21
1,11,KIDS AND WIN(P271),K C Leung,P O'Sullivan,118,1040,8,-,"1                                                            

3                                                            

2                                                            

1",1:23.20,2.8,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
2,8,AH BO(P295),J Moreira,A T Millard,123,1101,7,1/2,"7                                                            

7                                                            

5                                                            

2",1:23.28,3.1,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
3,3,HEROIC GURU(S260),B Prebble,D J Hall,132,1047,11,2,"11                                                            

12                                                            

10                                                            

3",1:23.53,8.2,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
4,13,CHARTER VICTORIA(P204),C Y Lui,D Cruz,111,1077,6,4-1/4,"2                                                            

1                                                            

1                                                            

4",1:23.88,5.8,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
5,5,SUMARAND DRAGON(P441),C Y Ho,Y S Tsui,127,1109,12,5,"10                                                            

10                                                            

8                                                            

5",1:24.01,15,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
6,2,TELECOM BOSS(S410),H N Wong,K W Lui,123,1135,5,6-1/4,"3                                                            

5                                                            

6                                                            

6",1:24.18,17,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
7,10,GREAT SPEED(S251),M Chadwick,A S Cruz,120,1035,9,9-1/2,"5                                                            

4                                                            

4                                                            

7",1:24.70,50,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
8,14,TELECOM PRINCE(P017),H W Lai,C S Shum,114,1039,3,11-1/2,"12                                                            

11                                                            

11                                                            

8",1:25.05,99,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
9,1,NEW SPEED AHEAD(T208),T H So,L Ho,131,1009,14,12-1/2,"14                                                            

13                                                            

13                                                            

9",1:25.21,99,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
10,12,GRASSLAND DRAGON(S201),M L Yeung,C H Yip,115,1103,4,13-3/4,"8                                                            

9                                                            

9                                                            

10",1:25.41,55,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
11,9,BEST FIGHTER(S364),O Doleuze,P F Yiu,121,1182,10,15-1/2,"13                                                            

14                                                            

12                                                            

11",1:25.68,99,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
12,6,HEY PRANCER(S372),K Teetan,K L Man,126,1260,1,17-3/4,"6                                                            

6                                                            

7                                                            

12",1:26.03,99,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
13,7,FOTOGENIC(S114),Z Purton,T P Yung,124,1077,13,27-1/2,"4                                                            

2                                                            

3                                                            

13",1:27.61,20,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
14,4,HAPPY KITCHEN(S341),C K Tong,W Y So,129,980,2,48-1/2,"9                                                            

8                                                            

14                                                            

14",1:30.97,99,5(481),Class 4 - 1400M - (60-40),GOOD,"TURF - ""C+3"" Course","HK$ 760,000",Sha Tin,2015/03/21
1,1,DANE PATROL(L078),H N Wong,P O'Sullivan,123,1164,6,-,"1                                                            

1                                                            

1",0:56.99,10,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
2,2,COUNTRY MELODY(T011),J Moreira,J Size,129,1065,8,1/2,"9                                                            

6                                                            

2",0:57.08,2.3,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
3,10,NO MONEY NO TALK(S404),T H So,D J Hall,115,1127,13,2,"2                                                            

3                                                            

3",0:57.31,9.9,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
4,4,WINDICATOR STAR(N233),C K Tong,C Fownes,125,1192,14,2-1/2,"6                                                            

8                                                            

4",0:57.40,39,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
5,5,BEAUTY KINGDOM(T189),M Chadwick,A S Cruz,123,1041,9,4-3/4,"5                                                            

2                                                            

5",0:57.74,7.7,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
6,13,FISH N' CHIPS(T099),M L Yeung,A Lee,114,1034,11,5,"4                                                            

5                                                            

6",0:57.80,53,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
7,11,PEACE N PROSPERITY(T210),C Y Ho,K L Man,115,992,7,5-1/2,"11                                                            

7                                                            

7",0:57.88,18,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
8,3,SEASONS STAR(P058),N Rawiller,A S Cruz,129,1082,4,5-3/4,"12                                                            

9                                                            

8",0:57.91,52,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
9,9,DYNAMIC VOYAGE(P066),Y T Cheng,L Ho,117,1112,2,7-1/4,"13                                                            

13                                                            

9",0:58.14,17,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
10,7,REAL SUPREME(L247),K C Ng,A S Cruz,116,1123,3,7-3/4,"7                                                            

12                                                            

10",0:58.24,82,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
11,14,WORLD CITY(S019),K Teetan,T P Yung,114,1273,5,9-1/2,"10                                                            

10                                                            

11",0:58.49,12,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
12,8,RISING FAST(T075),C Y Lui,T P Yung,114,1038,1,10-1/4,"14                                                            

14                                                            

12",0:58.63,99,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
13,6,GENERAL IRON(P429),H W Lai,C S Shum,121,1141,10,16,"8                                                            

11                                                            

13",0:59.55,97,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
14,12,ELITE SPIRIT(S200),K C Leung,W Y So,114,1160,12,16-1/4,"3                                                            

4                                                            

14",0:59.58,5.9,6(482),Class 3 - 1000M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
1,9,MULTIMAX(T129),D Whyte,A S Cruz,121,1126,4,-,"2                                                            

2                                                            

1",1:09.98,3.1,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
2,11,THOR THE GREATEST(P396),H N Wong,T P Yung,109,1163,8,1/2,"1                                                            

1                                                            

2",1:10.06,4.1,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
3,5,BRILLANTE(T037),Z Purton,C H Yip,123,1119,6,2-1/2,"3                                                            

3                                                            

3",1:10.40,10,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
4,8,KYNAM(P213),J Moreira,J Moore,122,1143,5,2-3/4,"4                                                            

4                                                            

4",1:10.44,3.3,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
5,4,SUPER MAN(T213),B Prebble,C W Chang,126,1195,9,3,"9                                                            

9                                                            

5",1:10.46,60,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
6,12,STEP FASTER(N295),C K Tong,W Y So,114,1054,1,4-1/2,"7                                                            

8                                                            

6",1:10.70,37,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
7,3,HAPPY BAO BEI(S172),T H So,Y S Tsui,126,1143,7,4-1/2,"12                                                            

12                                                            

7",1:10.71,10,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
8,10,PEARL WIN(P085),H W Lai,A T Millard,118,1053,10,4-1/2,"5                                                            

5                                                            

8",1:10.72,50,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
9,7,VICTORY HEART(P414),O Doleuze,K L Man,123,1080,11,4-3/4,"8                                                            

6                                                            

9",1:10.74,16,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
10,2,INVINCIBLE FRESH(T190),C Y Ho,C Fownes,129,990,12,5-1/4,"10                                                            

10                                                            

10",1:10.84,99,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
11,6,GERONIMO MEADOW(N226),K C Ng,C W Chang,118,1078,2,8,"11                                                            

11                                                            

11",1:11.26,66,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
12,1,GIANT STARS(T218),K Teetan,R Gibson,133,986,3,11-1/2,"6                                                            

7                                                            

12",1:11.83,99,7(483),Class 3 - 1200M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
1,13,RAZOR QUEST(S146),M Chadwick,C W Chang,114,1042,1,-,"4                                                            

5                                                            

4                                                            

1",1:35.57,8.1,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
2,9,SUPREME PROFIT(P230),Z Purton,C S Shum,120,1232,14,1/2,"13                                                            

13                                                            

12                                                            

2",1:35.66,2.6,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
3,11,SO CAFFE(S258),J Moreira,S Woods,116,1142,3,2-1/4,"8                                                            

8                                                            

7                                                            

3",1:35.92,3.8,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
4,1,ETON BLITZ(P329),C Y Ho,A S Cruz,130,1070,2,3-3/4,"2                                                            

2                                                            

2                                                            

4",1:36.15,9.8,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
5,2,RED DANCER(P264),N Rawiller,J Size,132,1085,7,4,"6                                                            

9                                                            

8                                                            

5",1:36.20,13,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
6,3,TAKE TO THE LIMIT(S190),O Doleuze,R Gibson,131,1142,5,4-1/4,"11                                                            

11                                                            

11                                                            

6",1:36.24,34,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
7,8,COLOSSUS(T170),D Whyte,J Moore,123,1181,9,4-3/4,"3                                                            

4                                                            

5                                                            

7",1:36.33,7.9,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
8,5,LUCKY FOREVER(M058),C K Tong,W Y So,126,1036,10,5-1/2,"12                                                            

12                                                            

13                                                            

8",1:36.46,99,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
9,10,OUTLAWED(T100),K C Leung,P F Yiu,116,1185,6,5-3/4,"5                                                            

6                                                            

10                                                            

9",1:36.50,79,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
10,14,STEP HIGH(N047),M L Yeung,T P Yung,112,1079,11,6-1/2,"7                                                            

7                                                            

6                                                            

10",1:36.60,99,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
11,12,SPEEDY WALLY(T002),Y T Cheng,P O'Sullivan,116,1059,13,6-3/4,"14                                                            

14                                                            

14                                                            

11",1:36.63,99,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
12,4,AMBITIOUS CHAMPION(S083),C Y Lui,A T Millard,124,1082,12,6-3/4,"10                                                            

3                                                            

3                                                            

12",1:36.63,76,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
13,6,GOOD GOOD VIEW(P053),B Prebble,C H Yip,126,1156,8,8,"9                                                            

10                                                            

9                                                            

13",1:36.87,14,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
14,7,SIGNPOSTED(T102),K Teetan,D J Hall,126,1004,4,8-1/4,"1                                                            

1                                                            

1                                                            

14",1:36.90,99,8(484),Class 3 - 1600M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
1,12,LOVELY DELOVELY(S022),C Y Lui,D Cruz,108,1057,6,-,"1                                                            

1                                                            

1",1:09.45,16,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
2,4,TEOFILO CALVA(N404),J Moreira,J Size,130,1185,10,HD,"6                                                            

6                                                            

2",1:09.48,2.2,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
3,3,EXCITING DREAM(P191),N Rawiller,J Moore,131,1082,2,3/4,"4                                                            

5                                                            

3",1:09.56,15,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
4,5,BEAR HERO(M220),C Y Ho,D E Ferraris,116,1119,9,1-3/4,"11                                                            

11                                                            

4",1:09.75,23,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
5,2,LORD SINCLAIR(N447),O Doleuze,S Woods,132,1157,5,3,"9                                                            

9                                                            

5",1:09.93,55,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
6,9,LANG TAI SING(S280),K Teetan,K L Man,114,1072,1,3,"7                                                            

8                                                            

6",1:09.94,7.7,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
7,1,KEY WITNESS(S212),D Whyte,A S Cruz,133,1163,11,3-1/4,"8                                                            

7                                                            

7",1:09.98,3.4,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
8,11,GOLDEN DEER(P121),M L Yeung,T P Yung,112,1111,7,3-1/2,"12                                                            

12                                                            

8",1:10.00,14,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
9,7,GO BABY GO(N033),T H So,C H Yip,115,1116,3,5-1/4,"10                                                            

10                                                            

9",1:10.29,72,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
10,10,SUPREME FALCON(P224),K C Leung,J Moore,113,1137,4,6-1/4,"5                                                            

3                                                            

10",1:10.43,16,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
11,6,COSMIC BOOM(N019),M Chadwick,D Cruz,117,1207,8,9,"2                                                            

4                                                            

11",1:10.91,99,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
12,8,SPEEDYGONZALEZ(N412),C K Tong,C Fownes,113,1114,12,12-3/4,"3                                                            

2                                                            

12",1:11.50,99,9(485),Class 2 - 1200M - (105-80),GOOD,"TURF - ""C+3"" Course","HK$ 1,500,000",Sha Tin,2015/03/21
1,5,PACKING PINS(S386),J Moreira,P F Yiu,122,1145,2,-,"4                                                            

5                                                            

6                                                            

1",1:22.07,1.8,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
2,9,CHARITY KINGDOM(S278),Y T Cheng,K L Man,120,1087,6,1-1/2,"7                                                            

7                                                            

9                                                            

2",1:22.30,13,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
3 DH,3,CHEEKY TOO(T152),N Rawiller,J Moore,125,1155,4,1-3/4,"8                                                            

8                                                            

8                                                            

3",1:22.35,30,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
3 DH,4,SECRET WEAPON(S217),D Whyte,C H Yip,123,1125,5,1-3/4,"9                                                            

10                                                            

10                                                            

3",1:22.35,11,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
5,1,BIG FOUR(P102),Z Purton,C W Chang,133,1098,11,2-1/4,"13                                                            

14                                                            

11                                                            

5",1:22.43,21,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
6,2,JAEGER BOMB(P281),C Y Ho,C Fownes,127,1100,10,2-3/4,"14                                                            

11                                                            

12                                                            

6",1:22.49,99,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
7,14,MASQUERADER(N234),H W Lai,A Schutz,113,1085,7,3,"10                                                            

9                                                            

7                                                            

7",1:22.55,99,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
8,11,SUPREME FLIGHT(M199),H N Wong,A T Millard,109,1059,14,3-1/2,"1                                                            

1                                                            

1                                                            

8",1:22.61,41,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
9,7,LANSBURY(T164),B Prebble,D J Hall,121,1137,9,3-1/2,"11                                                            

12                                                            

13                                                            

9",1:22.64,25,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
10,13,WAH MAY BABY(S247),K C Ng,A S Cruz,111,1131,3,4-3/4,"2                                                            

2                                                            

2                                                            

10",1:22.82,11,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
11,6,SHINING CHAMPION(S305),K Teetan,J Size,122,1088,1,5-1/4,"5                                                            

6                                                            

4                                                            

11",1:22.91,13,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
12,12,PRESIDENTPARAMOUNT(S420),M L Yeung,C S Shum,114,1149,12,6,"6                                                            

4                                                            

5                                                            

12",1:23.01,8.2,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
13,10,ARCHIPPUS(P361),K C Leung,L Ho,117,1128,8,9-1/2,"3                                                            

3                                                            

3                                                            

13",1:23.60,16,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
14,8,WIRE TO WIRE(S189),T H So,S Woods,119,1014,13,10,"12                                                            

13                                                            

14                                                            

14",1:23.66,99,10(486),Class 3 - 1400M - (80-60),GOOD,"TURF - ""C+3"" Course","HK$ 1,060,000",Sha Tin,2015/03/21
1,3,TRILLION TREASURE(P156),N Rawiller,A Schutz,130,1068,7,-,"2                                                            

2                                                            

1",1:08.46,21,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
2,9,EASY AHEAD(K212),T H So,L Ho,113,1109,3,1-1/2,"10                                                            

6                                                            

2",1:08.69,10,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
3,8,ORIENTAL FANTASIA(P269),M L Yeung,Y S Tsui,114,1082,2,2-1/4,"1                                                            

1                                                            

3",1:08.83,4,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
4,2,NOVEL START(M255),D Whyte,T K Ng,130,1099,5,4-1/2,"6                                                            

3                                                            

4",1:09.19,7.5,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
5,7,ENJOY THE FUN(M030),C Y Ho,D Cruz,115,1117,10,5-3/4,"3                                                            

5                                                            

5",1:09.36,19,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
6,10,P J HALL(P216),B Prebble,D J Hall,123,1186,4,6-3/4,"11                                                            

10                                                            

6",1:09.54,22,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
7,11,LUCKY PIONEER(S174),C K Tong,T P Yung,113,1047,1,7-3/4,"4                                                            

4                                                            

7",1:09.69,99,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
8,6,DIAMOND ANGEL(M212),Y T Cheng,S Woods,120,1076,8,8-1/2,"5                                                            

9                                                            

8",1:09.82,8.2,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
9,12,SEA FURY(P048),J Moreira,D E Ferraris,115,1003,6,8-1/2,"9                                                            

7                                                            

9",1:09.83,9.3,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
10,5,FOREVER GENKI(S222),M Chadwick,A S Cruz,122,1090,12,9-1/4,"12                                                            

12                                                            

10",1:09.94,77,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
11,1,FIRE STARTER(S002),O Doleuze,R Gibson,133,1036,11,10-1/4,"8                                                            

8                                                            

11",1:10.09,6.8,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
12,4,COSTA DEL SOL(M111),Z Purton,C H Yip,129,1238,9,14-1/4,"7                                                            

11                                                            

12",1:10.75,5,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
WV,,GRACYTOM(L408),K C Leung,P O'Sullivan,113,---,---,---,---,---,---,1(487),Class 5 - 1200M - (40-0),FAST,ALL WEATHER TRACK,"HK$ 575,000",Sha Tin,2015/03/25
1,8,JOLLY GOOD STAR(S003),K C Leung,C S Shum,119,1105,3,-,"1                                                            

1                                                            

1                                                            

1                                                            

1",1:47.86,4.7,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
2,7,KING OF REASON(M154),C Y Lui,P F Yiu,121,1095,8,1/2,"2                                                            

2                                                            

2                                                            

2                                                            

2",1:47.95,29,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
3,10,CHINA DELIGHT(N148),T H So,K W Lui,115,1022,6,3/4,"6                                                            

5                                                            

6                                                            

5                                                            

3",1:48.01,28,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
4,3,HAPPY MOMENTS(S192),D Whyte,J Moore,130,965,1,2-3/4,"3                                                            

3                                                            

4                                                            

3                                                            

4",1:48.29,12,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
5,11,CRUISE CONTROL(P198),J Moreira,C Fownes,116,1090,13,3-1/2,"5                                                            

6                                                            

5                                                            

6                                                            

5",1:48.43,3.6,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
6,12,HOLY MAC(N189),Y T Cheng,D E Ferraris,116,1108,2,4-1/4,"8                                                            

7                                                            

7                                                            

7                                                            

6",1:48.54,41,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
7,1,DUAL HAPPY(N427),Z Purton,K L Man,133,1023,7,4-1/4,"7                                                            

8                                                            

8                                                            

9                                                            

7",1:48.55,19,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
8,13,TELEPHATIA(P405),M L Yeung,A Lee,114,1037,5,5-1/4,"13                                                            

12                                                            

12                                                            

11                                                            

8",1:48.71,17,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
9,6,GOOD FIT(S131),O Doleuze,C W Chang,126,1073,4,5-1/4,"10                                                            

9                                                            

9                                                            

8                                                            

9",1:48.71,4.7,2(488),Class 4 - 1800M - (60-40),FAST,ALL WEATHER TRACK,"HK$ 760,000",Sha Tin,2015/03/25
